x,y,z,q1,q2,q3,q4,dx,dy,dz,dq1,dq2,dq3,dq4
-0.8672429868039485,1.0620663478724458e-16,0.20931127907447944,3.141592653589793,0.18436410254252597,0.04438138069464156,-0.5946366117357894,-0.004551552390133828,5.574044065728903e-19,-0.05753176618262551,0.0,0.07245082541015438,-0.05830482490393631,0.09860713368947477
0.6551704999253087,0.2792402215099734,0.45073016934970883,0.4028950852890315,0.47374289103331974,-1.451487932903075,0.5885812686986456,-0.03323712399966472,0.05220227843621589,-0.0021255505156971277,0.08674259695217201,5.531527141888759e-07,-0.04386331254406972,0.07692715630347269
0.6166379927032191,0.3389661241594055,0.44820059001136364,0.502613128903717,0.4737425594972218,-1.5015107157887635,0.6765158079150145,0.002476741066187893,0.053062800614632755,-0.02280933993031725,0.0618674092137208,4.12702703733725e-07,0.11205098467682229,-0.0983652146472288
0.6194091484762883,0.399204715718678,0.4218437935848175,0.5724939555070598,0.47374220141021656,-1.3727469724400276,0.5630638543256468,0.006071066326263197,0.030366877268460768,-0.040756376832275065,0.029308975468522958,-0.01022939073127016,0.056676769657941994,0.07339695927576406
0.6259643404660521,0.4332822747917534,0.37532809391547384,0.6054607984018345,0.4620287135752337,-1.309086950121504,0.6482277138992855,0.026147339465807717,0.004878462606925149,-0.07434957191501845,-0.01383657415043027,0.011716185811252278,0.08178822290398102,0.0800745013884997
0.6551113160136803,0.4380128791741784,0.29185565218777954,0.5893456236489225,0.4737451277346842,-1.2159509349659305,0.7390466785959175,-0.0281711465642841,0.04408999353011811,-0.0034001332032800313,0.0661908545403681,7.078073384625405e-07,0.01400572570048908,-0.013061697725220478
0.62238513132791,0.4883518406515428,0.28863945783288214,0.6653082149520779,0.4737454704500449,-1.2007547369397038,0.7232933261129942,-0.04663398125233886,0.08159084332125988,-0.051896089326989914,0.11502016787599567,2.2770483768530525e-06,0.10761242468022703,-0.01862217047708803
0.568200408006296,0.5807154004283093,0.2290406508100199,0.7962906042342943,0.47374754794010554,-1.077618484860865,0.7021690907643992,-0.042573757971457904,0.04923807730769569,-0.03669145551022884,0.07914438114741384,-0.07225170927406704,0.11429509100421475,0.11313825447734782
0.5193094471058173,0.6355755569190679,0.18775202925630496,0.8857334267354947,0.3910137804917311,-0.9478928817963266,0.8319066455096311,-0.009026712680408888,0.0013984170662258988,-0.07712513271927458,0.009648828270039211,0.045674472295917534,0.05456957832880671,0.035408843995435424
0.5090594401547293,0.636276123210518,0.09983368451968813,0.8960184504919275,0.4440918176904757,-0.8865506775572333,0.8712216656563739,-0.014889898835649618,-0.0058054982813229294,-0.07781203844855657,0.00998678739177472,0.003943499106287884,0.10794558246514518,0.06339869347573801
0.4916021192184752,0.6290089811044446,0.011798535851750058,0.9074069183981778,0.44805845436554487,-0.7634468506578288,0.9435284160814781,-0.014742626350197907,-0.007777102652636092,-0.05427028499335712,0.008717197681834099,0.02569800442118486,0.05844166494068492,0.014589625748193003
-0.13380300458093874,-0.31503371940056396,0.9482810955302136,-1.9724348522574064,-1.4264159176936146,0.9867989773089847,-1.0389391300465471,-0.05321749835142886,-0.07461393589384407,-0.04619527744661378,-0.045859815922388636,0.04174391986183701,0.06869176526210241,0.1118098570920919
-0.19501118533490464,-0.3997489226471904,0.8939863765429676,-2.024663992557643,-1.3784168321588726,1.0653470841091575,-0.9107992914784445,-0.0160341552969592,-0.05409423401608393,-0.04244686108250961,0.018595005414426158,0.052647073144565404,0.03228042609258974,0.03682399892551813
-0.21249129351558174,-0.4607672360968058,0.8456556903383444,-2.0028989922952567,-1.318595693293671,1.1015798144341447,-0.8698438398251916,0.029990568374890836,-0.0338340424179826,-0.0090039957240996,0.07861533502866291,-0.00014246353431501824,-0.00940095489098125,0.08831823406654182
-0.177734709086552,-0.49876995967086685,0.8356773483476162,-1.913113425641428,-1.3192907815279167,1.090521932967526,-0.769018997505371,0.024413894722074975,-0.10537712518480641,-0.11397450581779889,0.09378339405599223,0.07521310144314253,0.09681613836612324,0.1157155476701357
-0.148219100483725,-0.6170053952250794,0.7036175117033477,-1.8065524786432268,-1.2331250027208067,1.2015067390268368,-0.6374431354075089,0.06451613627972508,-0.060755157347505584,-0.10604159648001843,0.11287902639603997,0.1046879305775712,0.09563022938170684,-0.061886187624430655
-0.07376782802326515,-0.6838976776706429,0.5832455663477335,-1.6782447426961258,-1.114061388793378,1.3099601210664953,-0.7094836342800491,0.03931382216236112,-0.03166494786764984,-0.015290699115445672,0.05933604137086723,0.06479517208553931,-0.10436238041035639,0.10664188868782187
-0.029258372836264257,-0.7194001557578902,0.5667045835124288,-1.6114444370213246,-1.0409318756082366,1.18950631096084,-0.5866175058086042,0.06765849571736288,-0.011507550223118557,-0.03703899232079799,0.09313743319242485,0.04411600493993517,0.02455209365533184,-0.032716034288892915
0.0479527039674148,-0.7316380480815754,0.5243683868116025,-1.505348367796987,-0.991033638490046,1.218813530148271,-0.6252829144992142,0.04490903792486528,-0.014983860189422993,-0.08969814005565757,0.05829245051162868,0.05869256370715892,0.060878879280716225,0.03938354326179361
0.09868438580714256,-0.7476368286491204,0.42191712373649487,-1.4395598983509637,-0.924254878705046,1.2881719497672282,-0.5797445744143245,0.07358508564056782,0.01724965650778798,-0.04683029652444398,0.10039082565194413,-0.025524442864295116,0.0584857939534702,0.1092561049546682
0.1822162135359754,-0.7268344801349788,0.36918058499370626,-1.3251604899696539,-0.9540819251820388,1.3545139370155264,-0.4550942859928226,0.030613968301490324,0.008062374029746078,-0.06784660817169119,0.042241399406934166,0.04354389162663663,0.03315492725494806,0.05419217108890512
0.21637242386279165,-0.7173043419363814,0.2919646045056848,-1.2778295654026564,-0.9039017733126564,1.391896349474332,-0.394181548388008,0.07263835604606284,0.04328894516317128,-0.11355674166707222,0.11210931194905194,0.08464924041877453,0.060833421247148634,0.0591049659723204
0.29816885454217634,-0.6659593506316864,0.16300609712505423,-1.1498331451058021,-0.8074639429925113,1.4612418406342857,-0.3270001336332741,0.058745395606579875,0.034648204745667766,-0.02204735916706274,0.09359162054478531,0.01550543571648022,-0.007399216956996302,0.05195593750180039
0.36451371416005557,-0.6264912993352791,0.13891279017451583,-1.0438415496660147,-0.7905831464544667,1.4521379971549533,-0.2681054464038249,0.03917215645443117,0.05793655277746368,-0.061392674054201124,0.09046514754523782,0.04400829061339706,0.08811136445957835,-0.05005730697033206
0.40797288121779607,-0.5599866534212777,0.069099237618577,-0.9411714362141724,-0.740292242618977,1.5531587027096823,-0.3259394312294976,0.027446788820792767,0.054115850413204325,-0.04336162392798769,0.08106729840109295,0.012889883544955794,0.017665755332313404,0.10396990758052191
0.37149581666924036,-0.5357201982161365,0.3529898575752929,-0.9644790626435593,-0.4784301371362284,-0.36783059717779487,1.7450288990813023,0.02904969541396485,0.04360462030220802,-0.0009023860861897548,0.07685746123095372,-0.03011228409578226,0.02729489001556501,0.0549711009187317
0.40566700531961086,-0.48709181218508135,0.3533310774033525,-0.8763523472140297,-0.5128332976426854,-0.33656856851917094,1.800000000000034,0.033471569291144476,0.04509055130359524,0.022031697400575867,0.08770535078961861,-0.0704724856793556,0.05976270949431156,1.3322676295501878e-15
0.44320194975718624,-0.4356091908130212,0.37840507767656434,-0.7767585710227017,-0.5932115605061047,-0.2684298202094327,1.8000000000000356,0.010999787921827264,-0.006675531478712138,-0.06717843232432369,0.004652648014612182,0.10528540824224658,0.0027681413300348345,-5.10702591327572e-15
0.45505040650493467,-0.4432942601893318,0.3011476166546906,-0.7723124561854395,-0.4719171355439671,-0.26588116762685643,1.8000000000000298,0.02126731000214699,0.019663932890723657,-0.06096617628378845,0.04539246558615806,0.08378743692975005,0.020880174580855004,-5.773159728050814e-15
0.4789645136795932,-0.4203550258052835,0.2320969258141321,-0.7203192679197663,-0.37716112595669166,-0.24195548233774652,1.8000000000000236,0.02619200714340214,0.04497861136381803,-0.05330168790173137,0.08125568654637783,0.0530299471799075,0.055950460012657216,-5.773159728050814e-15
0.5081670632422811,-0.3687751429933638,0.17175625773270403,-0.6277646833921317,-0.31725106561030575,-0.1781137150404466,1.800000000000017,0.009995163176803934,0.033057381967145416,-0.059667699827435916,0.0528665360109275,0.08457481404851416,0.020828923200572752,-6.439293542825908e-15
0.5189058421558743,-0.3311883802124859,0.10404863665719385,-0.5680662350385572,-0.2209165409016818,-0.15484813152638005,1.8000000000000103,0.01590474569160616,0.03990178740749145,-0.04704722163787546,0.06933689382541619,0.09600917105350894,-0.03710268629279209,-5.10702591327572e-15
0.5366108986863568,-0.2856546795979585,0.05078473393194524,-0.4891767300732905,-0.11185061741756797,-0.19751424695909453,1.8000000000000052,0.011529445912418557,0.051552228064373345,-0.05307181118009982,0.08554149940643341,0.11324747865884761,-0.049989482800347956,-2.506116771194833e-05
-0.4298521587024794,-0.5429471637107044,0.36999580339150656,-2.2404567697831927,-1.2017882026301874,1.394328923210992,0.06842421775605965,0.04707557262339185,-0.01722021360257031,-0.11730701684580275,0.07021337972969866,0.08608384075417708,0.04987816532984013,0.10749158732121088
-0.3747551883302407,-0.5609545433839707,0.23623319408915977,-2.1597677276898053,-1.1030257040930942,1.4512743399453358,0.1914525196039802,0.02083180324505063,0.0012289014453130687,-0.07310497030622429,0.025128551428481583,0.08454392579838621,0.016467650357726793,0.03218212539434087
-0.35124354282596126,-0.5590314813859714,0.15388299868746022,-2.131770368019244,-1.0071565105142548,1.4696070333930915,0.2271514887643999,0.024007422733914763,0.04970631885207355,-0.060102195482987675,-0.010103328905023634,-0.009815629134574566,0.08898173316851277,0.11383500632409527
-0.3234917090730964,-0.5016436854787137,0.08642935184907971,-2.143552180744382,-1.0192359307321899,1.5713596874777196,0.3572405764291735,0.022149880313477366,-8.872018423755623e-05,-0.03018810959298851,0.03189332257691557,0.06044273366397801,-0.05002283635299776,0.09182839967168199
-0.2983361299309313,-0.5021178280982058,0.052481393208920424,-2.1069074072591762,-0.9498564792753406,1.5131327190590613,0.46118593696245025,0.0570363492132725,0.032342838109814864,-0.07233821903180657,0.061603438551732115,0.06986362526193768,0.08499143037581458,0.012236014130010298
0.014110916095552983,-0.6086356321618305,0.7903391060098518,-1.5476159741188686,-1.238522437666996,0.9698235104449773,-0.4704827104277194,-0.0004912700086296407,-0.03428395058582767,-0.044522970819660945,-0.001999462151629494,0.020760846380745823,0.012675042651572266,0.10576423789654249
0.013454727785374154,-0.6475698353723558,0.7389233914137707,-1.5500220543677585,-1.214642691979305,0.9843474540326964,-0.34915992771356263,0.03551146546780087,-0.03429141386156909,-0.05180275288900438,0.05091520872971089,0.05974579123218904,0.002363222740757953,0.04131592680065438
0.05438260542710571,-0.6860280963876224,0.6799229565307552,-1.4916900629952574,-1.14646041949367,0.9869164304449175,-0.30300367024053854,-0.030679907888230495,-0.05792229692502393,-0.1370765025598164,-0.04725644900941628,0.10897408932240782,0.08215414128751986,0.039405312457593544
0.018329982652878274,-0.7497262436926994,0.5228757590043325,-1.5463522955569298,-1.0223022474714873,1.0809740014716394,-0.25824045866736783,-0.000981159964805467,-0.023602266895703106,-0.13827621066536222,-0.002013831296789448,0.10079954027353699,0.06634682649926704,0.07304231791984445
0.017572271784239646,-0.774413514083703,0.36592802499344057,-1.5481091493397174,-0.908004898749129,1.1560635960679049,-0.17499865936065273,0.0612053004818901,0.016004782084278135,-0.08437652742638352,0.08081383373000794,0.022234549779350243,0.08384022751591091,0.06232451851264749
0.0873515557445847,-0.7548618083151922,0.2708743492991235,-1.455590132077397,-0.8835454860909847,1.2514188468025296,-0.10438856995812279,0.06601471882722648,0.022121859133418242,-0.009672982227884874,0.09112044388890972,-0.027200639958359973,0.049031822099567135,0.008257970004951681
0.16208817707792983,-0.7293649519081996,0.2605754421167781,-1.3521181350406781,-0.9148572900414076,1.306710226314994,-0.09554693196854687,0.04735922174692442,0.019673684543480174,-0.07099765231707114,0.06829984013555479,0.07789394144254913,0.06479361075214096,-0.08009712829677053
0.21536359426543633,-0.7062789781831097,0.17947147213102618,-1.274825417531644,-0.825357877231029,1.3804397618539668,-0.18730760004530755,0.022550130757318793,0.011757875527082295,-0.033634422519416673,0.03405869894482394,0.03385686339679339,-0.04027326002116305,0.10959584239822985
0.24064089112616366,-0.6928090245318156,0.14179800358109743,-1.2364924018366668,-0.7874497024767554,1.3336611749509528,-0.06094705756620077,0.018740394238110858,0.020386058814259478,-0.078752443553016,0.0338503313487053,0.10916995582625766,-0.04705286834511835,0.09088727082438887
0.2615492928529691,-0.6688757729920607,0.052085157920826575,-1.1980481021497014,-0.6627420881437444,1.2802643814541732,0.04188277550957362,0.06995636942065753,0.03424369385386494,-0.019274605985183754,0.10862602588120973,0.03622682505934838,-0.039747808499837944,0.052772496031794784
-0.11861730268598494,0.1561625335418802,1.0172391990584593,2.2203979184600864,-0.9585138927940616,-0.9914503168608836,0.844915616278144,-0.03549465743130689,0.04544617472417373,-0.013358941712395156,0.0030590843648479193,-0.006556194274212279,0.08429076655900036,0.06718289339144301
-0.15912515054293774,0.2081969648723179,1.0013428565258926,2.223387431794531,-0.9659560384496904,-0.8946837844979798,0.9217074269024631,-0.08054285088416069,0.061979399685135134,-0.035077420784290214,0.07303974531359536,0.07629244082970577,0.07651832485731092,0.005953240894889689
-0.251519739332702,0.27755298070092305,0.9603289849051266,2.307028731821688,-0.8785296166521305,-0.8079894785160289,0.9278118462732773,-0.08449018620063364,0.03537773371324193,-0.040221935911539775,0.08471521644848456,0.07422839709125206,0.07639333475687482,-0.0320277258620536
-0.3477097395409598,0.3164362027980436,0.9139750479959727,2.40324808346081,-0.7943579613095344,-0.7212677669558777,0.891126420252592,-0.08595219938660242,0.047893594277416185,-0.07529840188676717,0.03961205586960714,0.07997212964748912,0.08967344498529284,0.026251165234491114
-0.44478743195745096,0.3699787512150311,0.827094859438949,2.447753911517876,-0.7035209972117652,-0.6193506051265375,0.921531397143485,-0.041188496337312364,0.10533800279480388,-0.1349039265634362,-0.08047150017778737,0.1098204542602973,0.10025870333145537,0.09015478940088484
-0.4881271359048069,0.4890549954075357,0.6720645298666503,2.3552449648232816,-0.5785737342901172,-0.5054545284728237,1.0244575790457076,-0.08989191983564898,-0.011256089259219226,-0.08523123724297643,0.09558777790547346,0.1013556546089952,0.0710354536570601,-0.069100152552374
-0.590505034613522,0.4736243079830925,0.5753689282876171,2.4655929182910525,-0.46363534489746755,-0.4251246659829256,0.9443855773344437,-0.026008284265612303,-0.04032605163722891,-0.0208922135193379,0.06338326288414109,-0.04255807749822821,0.06580513799301652,0.06969704810233168
-0.6189732309175442,0.4275782345136611,0.5522957553659213,2.5370771764787254,-0.5133747846761374,-0.35046188777203896,1.0250076344641432,-0.010777043618601212,0.044760753992469815,-0.12012617475490556,-0.03901234152306632,0.10272647387991829,0.06825302833912944,0.022621689558130376
-0.6296005537620745,0.478414835495107,0.41455574532018646,2.4918043484655334,-0.39521255209298545,-0.27296369996180936,1.0501011249337355,-0.041644967392064025,-0.04058497122817595,-0.07245958225141613,0.07182256489166639,0.0428967725631616,0.07692161604843006,-0.0055989643412035495
-0.6766597055356327,0.4309368175182082,0.3328389527650656,2.574510939011587,-0.34723699972174416,-0.1855680452161982,1.0435065950861888,-0.015982397380678304,-0.06972741537441474,-0.12327055950688356,0.08638633824069242,0.060685015728478064,0.09741210429136422,0.10671914018620199
-0.6924053107233625,0.35082133345834265,0.1931827311851842,2.6726229087809803,-0.2781245677627551,-0.07480032248396927,1.1657820620853039,-0.016797172469683375,-0.07143032104396213,-0.06687278920781436,0.0936888934530562,0.05573280277573647,0.04230637428939021,0.019178674074686874
-0.7108053529033808,0.2696271691128525,0.11793024240212178,2.7790344624345393,-0.2149311027290709,-0.027346579406055182,1.1865896223859185,0.006657609133726594,-0.03402155119214886,-0.047712768451272605,0.039670901956996296,0.011396441011871844,0.08602025256235499,-0.0016798620124665042
-0.702689180739462,0.23136373830757284,0.06404514131049985,2.8235173202507884,-0.20243450647097724,0.07077156675719345,1.184545269020883,0.07864702627799347,0.02682589394118634,-0.08975090496906904,-0.07421732351293509,0.061692645975641086,0.08062056125110914,0.1114458720647129
-0.2596846066911373,0.8301854825326545,0.13748318695658937,1.8739573207027844,0.4135797946134012,-0.5836688643223021,0.22922650648928664,-0.052016976663497416,-0.022869251186817152,-0.03588929718459925,0.06530203101300192,0.03025748637116288,-0.004886886597296969,0.04198848871713781
-0.31875932656269085,0.803706915342675,0.09639850218820481,1.948378089781223,0.4481847144590341,-0.5891857068815768,0.27729825126286695,-0.08633342810569156,-0.04587136658154123,-0.0724619813656678,0.11331386198247517,0.015867179265053655,0.1058951982005108,-0.013763043499490535
-0.4163433594410029,0.7501950114926527,0.01384818235143681,2.077455046888661,0.46603149641756714,-0.46788082726683067,0.26108743153934205,-0.06371198783466853,-0.06135632152204229,-0.08102195632352552,0.10198725642492246,0.007753390861193699,0.10981349555313069,0.03710869587068183
0.30699143166075665,-0.11427191359844475,0.1875027382213601,2.785251274837384,-1.4950756168860286,-1.7848917388978025,-1.254377069226212,0.024155848213136044,0.03152630185916659,-0.002697294440365955,0.1114798397981871,-0.0035351296859142955,-0.015108261102266374,0.06465646289493576
0.3351417804337364,-0.0780949104951181,0.1853519489031644,2.912657406708606,-1.4989205409455448,-1.8000000000000693,-1.180124282652093,-0.00041996506448704896,0.03638293541843837,0.024734947575346916,0.10495753485003023,0.07949922325860093,2.220446049250313e-16,-0.030929955396845177
0.33393847077014055,-0.03685902658598027,0.21353865196846422,3.0316609451169123,-1.4078648279591768,-1.800000000000069,-1.2162530337236408,0.02817891909148601,0.007817874091489985,0.011441775940210203,0.029904814709031946,0.005199561848968415,-4.218847493575595e-15,0.096474702772255
0.36617833536964806,-0.028152096868498063,0.22661151121623407,3.064862754033418,-1.402767841594403,-1.800000000000074,-1.105396568392229,0.02989584225752867,0.028152096868498015,0.008156926823709248,0.07672989955637499,-0.014983567103254769,-4.6629367034256575e-15,0.10639827298280768
0.3998761549489769,-4.897070532136156e-17,0.23597966221815322,3.141592653589793,-1.4199175755219418,-1.8000000000000793,-0.9846287469487401,0.01322829932483327,-0.0007101701920713295,0.053595389773770846,-0.0017191039339592429,0.10329440525949596,-3.552713678800501e-15,0.06883823983178583
0.41412658526753165,-0.0008152119629916088,0.2975477361612345,3.139624147005079,-1.3014768941225339,-1.8000000000000833,-0.906869154486103,0.02672538159548299,0.0008152119629915548,0.003916933592148952,0.001968506584713925,-0.04105385231687175,-4.6629367034256575e-15,0.1065377013322647
0.4445690389932695,-5.4444005060312234e-17,0.3014311623088138,3.141592653589793,-1.3496098165498722,-1.8000000000000884,-0.7855367877930646,0.012102679463420474,-1.4821507665984333e-18,0.029639389921076786,0.0,0.02987855096428116,-3.1086244689504383e-15,0.07315362648897816
0.4579479250088434,-5.608244605382523e-17,0.33550669349290047,3.141592653589793,-1.314871658826105,-1.8000000000000917,-0.702867267187174,-0.009377503058803027,-0.046994573010265835,0.06321042982515618,-0.10438441911929663,0.11040580129644484,-1.3322676295501878e-15,0.05217211345205419
0.44602087035742055,-0.05357912130331756,0.4075696269241556,3.0220385937125345,-1.1888088411688889,-1.800000000000093,-0.6438317766007154,0.003837895299730165,-0.0072671473680923915,0.03199542864143223,-0.014886451747751384,0.025162446130642557,-1.7763568394002505e-15,0.07604063112286352
0.4504311791407214,-0.06139841668309008,0.44362370764942927,3.0061172862540126,-1.1611568665075958,-1.800000000000095,-0.557268308538592,-0.011336104900638744,0.045921540342063125,0.02962953850004807,0.1002427429955195,0.06564054886448467,8.881784197001252e-16,0.000986629557470864
0.4368808178147777,-0.009006683022199272,0.477162794094374,3.1209796923660185,-1.086177974117166,-1.800000000000094,-0.5569188092703762,0.010218779746770879,0.009006683022199216,0.008502888473136294,0.02061296122377465,-0.019956942592801452,-1.7763568394002505e-15,0.06012048156488159
0.44870962568899464,-5.4951080684663425e-17,0.48660194151436453,3.141592653589793,-1.1097226500582555,-1.800000000000096,-0.4880289781110364,-0.014949326540215857,1.83076448968839e-18,0.036607758063431195,0.0,0.06079916843103761,8.881784197001252e-16,0.033287532760824246
0.4312211796088774,-5.280936373325576e-17,0.5283781968849792,3.141592653589793,-1.0398368830722553,-1.8000000000000949,-0.45056243260065193,0.003512990625675949,-0.007750744167616025,0.02618664873638543,-0.017826809188857595,-0.002317681125500348,-8.881784197001252e-16,0.09116164711095853
0.43525632230008254,-0.008886152667100581,0.5579944163326431,3.1211795822332173,-1.0431645773887253,-1.8000000000000957,-0.34648518962979674,0.012510704233353931,0.008886152667100525,0.044182260014784536,0.020413071356575774,-0.053754967095003714,0.07125791062417708,0.08733286199786244
0.44931176572615095,-5.502482157157762e-17,0.6082696440218193,3.141592653589793,-1.104643267980426,-1.7183882619132185,-0.2474400179577225,-0.014604083153552883,1.7884843688480334e-18,0.015081041947726193,0.0,0.04978579444245246,-0.07077571460013132,0.11543082200836086
0.4322850227672791,-5.293964694512891e-17,0.6251108887427258,3.141592653589793,-1.0470619801858358,-1.8000000000000942,-0.1161312915173669,-0.011540950741881773,1.4133588385162828e-18,-0.0006232754464646773,0.0,0.03563524564074627,4.440892098500626e-16,-0.053510537436738254
0.41933428965811737,-5.135363956025425e-17,0.623767771005233,3.141592653589793,-1.0068349109913626,-1.8000000000000937,-0.17858232927801299,0.0074531852144770205,-9.127519416361681e-19,0.015805035661680122,0.0,-0.032256906148314,6.661338147750939e-16,0.1000049281056078
0.427841292572008,-5.2395446949137584e-17,0.641860151130471,3.141592653589793,-1.0441120396556136,-1.8000000000000929,-0.06340603652825862,-0.030558207154174954,3.7423010579042085e-18,0.019294220109670857,0.0,0.0797897477838666,1.7763568394002505e-15,-0.04690374713053341
0.3926895655593572,-4.809060195208315e-17,0.6635803034104001,3.141592653589793,-0.9523743757456622,-1.8000000000000906,-0.11823939998188618,-0.0017683438578417476,2.165596645297729e-19,0.047849633686185555,0.0,-0.05070748410167214,0.09954936948395487,0.04214938871071261
0.39081911963968585,-4.7861538391232775e-17,0.7180534807002441,3.141592653589793,-1.0113242928874149,-1.6859908587892798,-0.06938711874361407,-0.029258114808033975,3.58308566487446e-18,0.0517969338484503,0.0,0.011922291892750736,0.06713437530537436,0.04130051649868076
0.35691580151762425,-4.3709579389367056e-17,0.7766577310251739,3.141592653589793,-0.9970611733346568,-1.610189012661899,-0.022591861221163634,-0.058703750883259354,7.189136061712714e-18,0.05549193610120773,0.0,0.05930758445042772,0.032956407344300276,0.07908707182068093
0.2894087933806455,-3.5442355245870525e-17,0.8391314510943683,3.141592653589793,-0.9293229874479486,-1.573094076984999,0.067561500666971,-0.049015667903858307,6.002688080652978e-18,0.05668074886791641,0.0,-0.008460267569710078,0.10534539306176338,0.057260692941759256
0.23344853841596488,-2.858920053367393e-17,0.9030223856519678,3.141592653589793,-0.9396357748267165,-1.452772349107021,0.13230884545507185,-0.07608638459313224,9.317894735067391e-18,0.029929399574446403,0.0,0.08965734946401527,0.04883288911471939,-0.035535223940434
0.14656845549832404,-1.7949458988199382e-17,0.9361106410609078,3.141592653589793,-0.8368337757737231,-1.3979653337254094,0.09106313876337642,-0.0181540148167752,2.2232256137037374e-18,0.003411785114748045,0.0,0.018116536731445643,-0.043836069340447814,0.10382733293766101
0.12650472202375235,-1.54923602903414e-17,0.9396558260296929,3.141592653589793,-0.817063618503734,-1.4486039938545945,0.210376874247525,-0.09086961101252203,1.112831782662502e-17,0.02648307709115927,0.0,0.06560226178906181,0.041733084447910684,0.07753208538551126
0.02221913081306995,-2.721058743006244e-18,0.9689010723721403,3.141592653589793,-0.7420666031651147,-1.4003120064868724,0.2980087757018572,-0.03150738363931929,3.858541652340005e-18,-0.012053952244804877,0.0,0.07816265632838071,-0.061183140939385705,0.02448943983300078
-0.012761969846788845,1.5628905523684998e-18,0.9548034774254955,3.141592653589793,-0.6532609529404876,-1.4708577622380234,0.32530217228454544,-0.07017894346539252,8.594441848243602e-18,0.006960041315166143,0.0,0.07021470868952395,0.07726482566962489,-0.08372339279855384
-0.09302944474126443,1.1392821172884505e-17,0.9622899926673616,3.141592653589793,-0.5736488737024306,-1.381689340772735,0.22922451742507938,-0.04607987709658268,5.643157399143339e-18,-0.004609444066015267,0.0,0.041706289504738425,-0.01646808107103448,0.08355918550273495
-0.14503791307243089,1.7762021599916453e-17,0.9566898604901949,3.141592653589793,-0.526588768258878,-1.4014292117945875,0.32582229677889635,-0.1241804763482324,1.520772228764564e-17,-0.017591851623484756,0.0,0.1119799690263204,0.08631251384368421,-0.026046289453011073
-0.28666992474007724,3.510694057447482e-17,0.9348786328984812,3.141592653589793,-0.3987600981971056,-1.302352187555172,0.29503047574662805,-0.08335722319964023,1.0208315657725092e-17,-0.027093145899419135,0.0,0.08575271631521403,0.07790277569887771,-0.07705421620663216
-0.3301409115184348,0.17411594587875356,0.5659230080732696,2.6562669589851793,0.47374877248825914,-1.2089461655173455,-1.2334341696188242,-0.0036766320750576953,-0.04284122699167753,0.005993267045144801,0.11064927635955435,1.1237896053728491e-06,-0.039987941239640445,0.017031499366261915
-0.3339457263422336,0.12514725968154528,0.5727715139416472,2.7830382944194194,0.473750414712585,-1.2547361772776353,-1.2137260769379536,-0.04715733008852874,0.016478747288765416,-0.0054942993935140905,0.0027491366939549344,-4.569166590084883e-07,0.08219533678846225,0.03675759893425923
-0.3879105445468437,0.1445076089101257,0.5659561888818292,2.784990818071878,0.47375032619676105,-1.1601859544548772,-1.1718342605631948,-0.028907682537740897,-0.018490855892335678,-0.02741829938151863,0.063008583196698,3.0723100157281635e-06,0.11463108952762369,-0.11021101728539295
-0.4201972529340369,0.12283067624761748,0.534498806804151,2.8571995741783156,0.4737530637468217,-1.029840630374735,-1.2984150769106089,-0.06983597715127321,-0.014294618086956506,-0.019695047211523153,0.06642473352469302,4.997001782747201e-06,0.11218560045724768,0.05131150285847119
-0.49979389325486473,0.10601212633253299,0.5114661322823132,2.9325788248669564,0.4737583394865476,-0.9025446753502923,-1.2384456293795194,-0.034726931332103306,-0.003811298444812747,-0.005028871283880854,0.020093142799469277,4.345474453049114e-07,0.023401525283020086,0.07823501370571972
-0.5388400706763867,0.10176989532583496,0.505764466657113,2.954923046189656,0.47375855010964224,-0.8768685559280326,-1.1495024910881477,-0.01762811000371234,-0.012972682159724663,-0.003829731049987517,0.028430861484659342,6.283373860105357e-08,0.011793075217525706,0.03416115022627442
-0.5586763198808483,0.08688358776388147,0.5013926255822362,2.987311657933427,0.4737581226003249,-0.863533236305885,-1.1111793462418824,-0.021422916512674917,-0.06060233392092408,-0.018150470915312744,0.10900719875014708,3.923700077679282e-06,0.061971614720456536,-0.03261853404703796
-0.5824273568323203,0.017333967443721367,0.4806009852255451,3.1118398404880776,0.47376229536217807,-0.792685315408631,-1.1488386949519258,-0.03833982284362425,-0.01733396732022561,-0.020834260610909483,0.029752812902775094,1.3366635973066643e-06,0.05379885317141264,0.05914659692016855
-0.6260313207168426,2.509790463557623e-14,0.4566222441827067,3.141592653589753,0.47376400468080704,-0.7317396569793952,-1.0807375039104872,-0.036569878752494844,-2.5016759391772096e-14,-0.0060163660181464795,3.9968028886505635e-14,-0.02531471065215024,0.03639230181467601,0.10149738822181975
-0.6674184379888212,8.173518537749361e-17,0.4497195203210367,3.141592653589793,0.44477663415989394,-0.6905976292898123,-0.9651791492987696,-0.04547198598434565,5.568712208660215e-18,-0.030462808342333114,0.0,-0.01703026161377158,0.07440591345328851,0.08816458918788184
-0.7188353188563907,8.80319372351546e-17,0.414469909090138,3.141592653589793,0.4255481568970546,-0.6057491993679327,-0.86526651499686,-0.03901301588287298,2.0563445028061424e-10,-0.08205075380435473,-2.713398394860178e-10,0.0482211706309858,0.08830757823226487,0.029079685238402986
