x,y,z,q1,q2,q3,q4,q5,q6,dx,dy,dz,dq1,dq2,dq3,dq4,dq5,dq6
0.16151036324498255,-0.31332702167068016,1.0393250332416224,-2.104721960318277,0.1738852710991409,-1.7024763641036735,-0.6776108716737506,0.8103103365116673,1.4703541969362612,0.0072941761457151755,-0.008689438108203329,-0.012222487166074547,0.05427183870342578,0.0744524018989422,0.016736201262751882,-0.04174428393033003,-0.0942597593115625,-0.004252764649577356
0.16963107866800808,-0.3239404618823301,1.0249341614607546,-2.0426531574498994,0.259735673674561,-1.6836927987684729,-0.7247010512742882,0.7033005443827754,1.4655178475902537,0.0869600073985326,0.16414085354530372,-0.015403478790296132,0.04289543504673876,-0.11115075207063616,-0.06819441823022476,0.01881907612738709,-0.11485861237475692,0.06953426337032065
0.26750843709416994,-0.1363377716607828,1.0042499596010963,-1.9941127205277613,0.13161432940748322,-1.7619324788367894,-0.7027553599475513,0.5727239891973746,1.545183214522528,-0.07197767806733057,-0.14866837206148087,-0.008547110159181748,-0.02116341947322775,0.07127668342475907,0.04226055670290818,0.09884830684036772,0.049454439268856176,0.10389702762390884
0.1838050501352984,-0.30716886370443713,0.9916185756279141,-2.018765044502369,0.2144899972093318,-1.7127960266906184,-0.5897982635555579,0.630518620607045,1.6634021032150077,-0.021297337673408967,-0.0006992433438179901,0.022364182784992304,-0.10503557457182922,0.0030463939760744796,-0.07165221560519996,0.0503210995916239,0.02498663884174135,-0.08554441779848476
0.16046665766389026,-0.30621344985993115,1.0174063772836708,-2.1387801758794143,0.21711828932735872,-1.7953531867020482,-0.5332228894880933,0.6585118243966419,1.5643851824430988,-0.050191280715391015,-0.05903080260828425,-0.011555750574398838,-0.042969125797851504,0.0764514140703843,0.07311357547311048,-0.09829348932392945,-0.015776845461780487,-0.025371051116648502
0.1029379212016511,-0.37347697102074323,1.0032572065155447,-2.1868724056238804,0.30469205673404887,-1.710939725611967,-0.6462402693695222,0.6402231830128401,1.5363323574612289,-0.02225524127633191,0.0037657891265123755,-0.014526384552913663,-0.08442184372387596,-0.014955359837413973,0.04739866151834038,-0.09284242645715912,0.032585796450033455,0.031731503122032656
0.07808149532294413,-0.3685684056606434,0.9866973531709599,-2.283162049631095,0.28674229456933126,-1.6575024884787442,-0.7514602323242917,0.6777226825240406,1.5728662290816542,0.08665801228703642,0.08021723801740849,-0.014083086805773859,0.10427120111874588,-0.023221502987542497,-0.09655643664272584,-0.010024556215267544,0.0639475109372677,0.01719324154116353
0.17599897060636446,-0.275744327220508,0.9699490267488837,-2.16288348616,0.2603739174985912,-1.7685148150277952,-0.762021328790981,0.7505831635335727,1.5921977213122886,-0.015077220803667468,-0.018870413551544674,0.014661025753144652,-0.008905509525147348,-0.07875328428278261,0.03291955327845475,0.08226798409056302,0.043229686115550114,0.046066267717274956
0.15799366436017137,-0.29795692190940565,0.9867571889289706,-2.17426792623852,0.1704286739070846,-1.729747484425098,-0.6677783579276442,0.7994235919452465,1.6447885994136473,-0.06291157444830556,-0.05645598779361716,0.0351167020676828,-0.08836857104753681,-0.058566358483067224,0.09821650492761158,0.07035998037333824,-0.05650075836263124,-0.006639098101388852
0.08541056772604283,-0.36173154880963687,1.0264836431690938,-2.27527294269287,0.10419555974772036,-1.6177156239512838,-0.5880986985895286,0.7343098300106097,1.6367025206382988,0.035375366461837074,0.03189371600811852,0.011610175265383882,0.03448033829481911,-0.03183094082127308,0.004263664379823284,-0.0004429922254260976,-0.053255377982771246,-0.008083558785165534
0.12645000917557636,-0.324407444599506,1.039229899322632,-2.2348533045659864,0.06831516707583171,-1.6138578071204535,-0.5892970124366346,0.6739669687154058,1.6275535159324612,0.04959286964170817,0.05517677249264863,-0.003813462227926223,0.05400789018589336,-0.06677301365221608,0.07974118306392852,-0.0865691714297403,-0.0846527277891167,0.042191562332979604
0.1822018412261027,-0.26152237425894204,1.0341563923614165,-2.173450503809288,-0.007844816622587571,-1.5225179091632453,-0.6883693830494529,0.5775586032435047,1.6759451114371242,0.00830005751419588,0.021968064355742944,-0.016121721552992074,-0.04681553454256937,-0.01890408401746136,-0.02680288082707505,0.008186598446117688,-0.021254925029545735,0.04576012897580828
0.19134227317027333,-0.23710325464475018,1.0156922501552743,-2.227606233489618,-0.028795407529710125,-1.5540693187429055,-0.6780679850702359,0.5540917546249895,1.7278842561662249,0.02937394960014797,0.032622815468807326,0.030652347165169846,0.010334358119195919,-0.06421502855226027,0.09882553447564502,-0.07474127795720154,-0.09499144900845613,-0.09137909190304994
0.22502113194361723,-0.19925851086500518,1.0503928894320296,-2.2152283214533477,-0.10217481924886271,-1.440554357074184,-0.7638093247619865,0.44548323358414327,1.622789975007217,0.061136299201273,0.07237892623717807,0.0007098067558375387,-0.0628113186107302,-0.11439263638830963,-0.06892607655704364,0.02698567695508869,0.09184770895239619,-0.03630736880382335
0.29538171072208597,-0.11759610002898137,1.0495183378534825,-2.2873036547719607,-0.23248367167274897,-1.520569250498325,-0.7320929896169576,0.551665648786845,1.5822322180170185,0.0021836671967445653,0.016408204294388398,0.039115070542180996,0.08479729335897801,-0.07953111120441209,0.10370924992166741,-0.028793210347355713,0.05758375183328701,-0.03790389318384202
0.29718746307961086,-0.09957797966585905,1.0943264741901344,-2.189517288077223,-0.32237274121250126,-1.4009919260553745,-0.7654142140398628,0.6165405680762146,1.5391445031096083,0.0019002398944241161,-0.004653004512543718,0.009260256593446758,-0.048833108666745506,0.002988222773340654,-0.005895977283377762,0.027548052954172286,-0.06855531415516558,-0.03102373335641695
0.2994219399503387,-0.10503099918463835,1.1044187219984938,-2.246398102528996,-0.31818295375225997,-1.4089198914334469,-0.7335338169089615,0.5374988066720467,1.5040043158496772,0.02041507660395242,0.04183940486740066,0.025499395335652597,0.0752429399434793,-0.09864453051918398,0.051387097768539336,0.07870836104910595,-0.052996738399980925,0.015628566269543898
0.32246815490933944,-0.056692567932302665,1.1333936647798994,-2.1596423965702685,-0.4312276447822907,-1.3499270296429904,-0.6437279164168627,0.4775910233722693,1.5222054643167455,0.037050895713428234,0.05579764858973095,-0.07374164192370602,-0.00047858004057310666,-0.03629598029328979,-0.07046196486232925,-0.04423151729629582,0.08528035008940754,0.1133366535653666
0.3640000838272787,0.006101418748489379,1.0481659241488541,-2.161044078466943,-0.4717215704781278,-1.4311753804667346,-0.6951992967545146,0.5757560547204597,1.6517939165738915,0.014581995265686654,0.05581710621843228,-0.022238949716492096,0.07843543878712511,0.03635892722029904,-0.04712543739158437,-0.027181215148546434,-0.051331492915233756,-0.039750990367779515
0.7831799942791644,-1.1120415872327252,0.640472659521903,-1.0136074256417735,-0.7727101808820847,0.2916783404278488,0.19109747312523911,0.32133735541192066,0.2584332525764379,-0.0231634484037625,-0.02388641513354961,-0.02652512341107005,-0.04525733070807658,0.0014946260130994649,0.10853220269360309,-0.1099671165619887,-0.006193001696247147,0.10317718178350793
0.7564110486650046,-1.1389954765017585,0.6099215725948176,-1.0653056628283584,-0.7707902913653025,0.41588086866042884,0.06511735613983509,0.31408922052235566,0.37638570925882153,0.11012270274667335,0.0659207578271952,-0.040973012722748337,0.09793732200710303,0.0472905451708866,-0.03829526085646462,0.0012063415946413913,0.032932653404595225,-0.02036656429646372
0.882223197210425,-1.0622343412184634,0.5632510972888934,-0.9526822832380646,-0.7166705032713477,0.3708678879853083,0.06768607322951284,0.3518778865519474,0.3519688367735863,-0.08212626754960806,-0.10759557861745983,-0.09560683053622332,-0.0722357408956158,0.07857739100215166,0.041831062035799615,-0.030327471589456,-0.06338117561433698,-0.09418740007637966
0.7854832187827387,-1.1848977719921872,0.4539677383229653,-1.0364867477148687,-0.6271997184588065,0.4192657985771356,0.03285775929742175,0.2789414793888827,0.24441732987038453,0.1067692936651099,0.11978307111410924,0.16396156379356003,0.10033110629943276,-0.0682456703493336,-0.08670140270074861,0.05828379812158343,-0.03053593593774845,0.04989111537370536
0.9062015819815183,-1.044231206938952,0.6422888186155019,-0.9207420731967496,-0.7061540186682523,0.3194990745435023,0.09993094026323858,0.24468399754392392,0.3025374523064407,-0.09832614123319616,-0.09690069662333478,0.0017517382437696183,-0.09049921589432774,0.050938024712211205,0.008895125370424528,-0.07091073999648315,-0.03505712279039466,-0.036254307137099706
0.7914058157100523,-1.1556566020898922,0.6424150050453371,-1.0255135699245657,-0.6470320077428895,0.3306534718100685,0.018080942041740444,0.2048168406646947,0.26041329430590837,0.04226709548090912,0.09696317078467298,0.16337039157622668,0.06224547563577876,-0.03849899838013415,-0.09996933417334378,-0.034705403085808065,0.05665294856277242,0.010046840566990345
0.839113811253396,-1.041967463648969,0.8289360620543118,-0.9531794111561347,-0.691723172038553,0.2160133495091743,-0.0208482757654072,0.2700454996536774,0.27235295064063214,-0.05179594593594716,-0.05477497382984997,-0.06623674623941933,-0.0477284523741941,-0.07793709781640012,0.09924528280393932,0.0875492499332669,-0.024573525366870547,-0.03288175150455466
0.7785785656752645,-1.1049584582766636,0.7510135283025389,-1.0085802452175143,-0.7805080109943282,0.3307446902602844,0.0797155629537662,0.24127102959381844,0.23456045710356666,0.05755432027640006,-0.015660524866875525,-0.1460686005611712,0.03160847515530274,0.07783821457192075,0.08521198267686453,-0.08295916221064298,0.022606666004459902,-0.01285827248640356
0.8445532560165103,-1.1209632356034034,0.5842265138148768,-0.9718171968661443,-0.6905728929983257,0.4271706919341769,-0.016244106644714516,0.2674689054068386,0.22020087465157387,0.0503640898184865,0.08991129982936807,0.17066590332007858,0.05166093598022281,-0.01554903208355951,-0.0692341947212553,-0.026709675141146607,-0.07961694188720639,0.07604165426575207
0.8994553022845092,-1.0158502921215886,0.7804891514332153,-0.9130436522478742,-0.7092747184939887,0.34706068074887775,-0.045864757816731494,0.17603507877370975,0.3073857552900837,0.05608322054349524,0.14848708975151903,0.12903661529979604,0.0823608420995513,-0.06369884135487036,-0.047256605508139427,0.0006418043751515654,0.005971890816513115,0.10644822262871312
0.961204407859891,-0.8460611066581453,0.925708564239899,-0.8192615356903302,-0.7819810249912509,0.29375466400201056,-0.044913993633330145,0.1837495755453682,0.4284509101769003,0.13925920860165208,0.04122389489523004,-0.20857153997826117,0.09819679195615161,0.07422042569303444,0.07971870593107183,0.007919210307867124,0.030418034709418423,-0.009672197565619822
1.118069743451314,-0.7968383814969436,0.6845835028391813,-0.7076655225367794,-0.6963250106134428,0.3854872937848602,-0.03586879642991219,0.21845135706626667,0.416291653462777,-0.040639974632886045,-0.035928051025504226,-0.011419716413786585,-0.020195631558431515,-0.09777512971365532,0.08016922191679499,0.0013605696673128984,0.09159350026999202,-0.09392476512430781
1.0696538795997133,-0.8380978589618082,0.6736121513382032,-0.73178462956308,-0.8091330228805556,0.47639640399612226,-0.034394331092330734,0.3230153391842004,0.30892496902118877,-0.020925799287090596,-0.02492214697994677,-0.17102157584863165,-0.030079543463898073,-0.025535619915247887,0.06963946643735741,0.08277280703221787,0.0922368725502517,0.029033526302738866
1.0442983574755056,-0.8643692014995246,0.47799465909024563,-0.7659371011700287,-0.8372585897868411,0.5553426017789301,0.06037847119526955,0.4276719113517194,0.3431673131859367,0.08783695690901605,0.10032294012970644,-0.196353856568647,0.0993095042437494,0.0861910790978817,0.025802634453792717,0.10217216706847182,-0.06825287102812322,-0.00484728144035923
1.1426585491020722,-0.747246601406092,0.2549492718023781,-0.6519180525311532,-0.7383711126101646,0.5841985146646418,0.1764836833366266,0.3485961903339275,0.3372305686043283,0.028594891230118824,0.029512736844819476,-0.10677699962049039,0.023172727056437914,0.10795758520240795,-0.02188662125538965,0.02588061141175954,-0.0675158415995129,0.03236343392463481
1.174094526483929,-0.714302898406985,0.13456433644821367,-0.62647420467686,-0.615692788751045,0.5589102450022692,0.2050858449892186,0.27208785837394317,0.3743699799938441,-0.012509147336520199,-0.061603592028740994,-0.051310360039665714,-0.021677093081569176,0.055323989967480336,0.08366968648224493,-0.07991157369585605,-0.10577951256757898,-0.09504752559461338
1.1586621174988023,-0.7846261592891026,0.07701845329901438,-0.6514645514888893,-0.5534340953594458,0.6549707207669553,0.11337912741007766,0.15162895114782757,0.2651790945390073,-0.08010085126187727,-0.13332975923026003,0.13733685842414545,-0.10381435970690134,-0.08273325910616536,0.029728593129686565,-0.019929868165218634,-0.06876262098110232,-0.0262483249066007
-1.2116808593917483,-0.5505346733659073,0.45015598740029705,-2.74453650423635,-0.868077143754823,0.4535301302886783,0.9050352379063582,-0.5184682450204499,0.1308452430758573,-0.010552295637811904,0.12499762922618352,-0.33048836289312955,-0.0819509299863066,0.08747806645834466,0.09506315274058141,0.08853104137280743,0.05939698788638781,-0.04475570644794978
-1.2152811173755185,-0.4057194271155675,0.07355826979732802,-2.838011418910625,-0.7678205264626792,0.5623347284415015,1.006319635330666,-0.45042208638407744,0.07965443046637802,0.013109501619364972,-0.1392253988506752,0.09793207190706549,0.10178066903470828,-0.01387187639274634,0.035694490943138035,-0.10232006520928383,-0.06516211591841603,0.009478018394426593
-0.058795519697255744,0.16129357831072463,1.4245308216559163,-0.06698062539340088,-0.9206571644899475,-0.3390002377746091,-0.10588324977557086,-1.0194234057710372,0.5507450721680385,0.00287025195266135,0.015678907886196664,0.006697240730564102,0.03447309209195573,0.052079433524602536,-0.09592088899989776,-0.0173686411483389,0.10720416257157084,0.07233316815038016
-0.055177572251414286,0.1791780613780949,1.4319050674820697,-0.027665382144890997,-0.8608093272781158,-0.4488088382068127,-0.12563185128111484,-0.8965956226427113,0.6334686125831862,0.07454237988725486,0.004704353127345934,0.061106842431588815,0.009672395951413618,-0.04526513051926817,0.01500649183020536,0.09915689253520144,0.10233476842118971,0.02765427570584411
0.030714666432331315,0.18447360790606668,1.5005534699968308,-0.01694878801721213,-0.9132174192706745,-0.43059547484030125,-0.011913088255619951,-0.780572910991413,0.6643644455954935,0.05021467558145462,-0.015107282110937065,0.0005249067700561216,-0.06349839938487771,0.10625315422873705,-0.09287200576389643,-0.04286380468786811,0.08090905739900245,-0.04021539890051129
0.08709689603956236,0.16670550607692944,1.5002894998263656,-0.08973677964887894,-0.7910197131237613,-0.5371788732083439,-0.06207521209469717,-0.6889407605070685,0.6180743511098901,-0.16449964642366693,0.029179401331181715,-0.03357847827053706,-0.05752499972170472,-0.050222531036702045,-0.11433016936592755,0.01384456696352155,-0.01896383277222724,0.03549597510807534
-0.10065751322187856,0.20168515673385312,1.45963067179681,-0.15491851810808802,-0.8497106718916049,-0.6670790356381187,-0.04568094533572897,-0.711450928205627,0.6591704183989893,-0.16018100867458912,0.015404321832668905,-0.06631108621800119,0.10936617328868006,-0.08701924090530055,0.030716015726909074,-0.10986859558409759,-0.011571033532780883,0.09308683082458613
-0.2814320446928092,0.21612134734908192,1.382943990361504,-0.029118068505142515,-0.9487264804525188,-0.6307523148100221,-0.17167802063071005,-0.7244376934823049,0.7653467722494388,0.10547978942708713,-0.004204884720050817,0.03991767627993448,-0.07978554293903495,0.03339516266262321,0.04346461832308568,0.0636967077752957,-0.058903190914139536,-0.07285514780203428
-0.15884403071777853,0.20969385710632987,1.4285247647524482,-0.12169726887948058,-0.9095968990042638,-0.5813980081617403,-0.09754445210103457,-0.791781413379199,0.680951422027324,0.11837729029324479,-0.0046380370273133575,0.03408410032630038,0.044025619023270804,0.0402930858886017,0.06170422891517624,-0.034649052245746575,0.08541379069388111,0.054594596828885344
-0.024217774750732696,0.2054519776140611,1.4658662532933429,-0.07033589090783313,-0.863883414958534,-0.5111786273042942,-0.13799418164829994,-0.6933501711009821,0.7443221510789882,0.024724405774058003,0.008474083241819752,-0.02900958258157993,-0.0727028096503139,0.10644077854198408,-0.09377223982045857,-0.08938565662541234,0.07641718883904713,0.03957573836082928
0.0028195059702730806,0.215008303563239,1.4320577338554614,-0.15413016097055335,-0.7424024367920486,-0.619186471740146,-0.23991753223297746,-0.6068118396287359,0.7889886740279773,0.10702255353285654,-0.030918498834136804,0.03229888352334642,-0.06886429921322584,-0.014362706274467896,0.07812860693445545,0.08141070175538342,-0.04638890006830687,-0.04202887410028033
0.12515228613450288,0.17838425343755482,1.4684227080876375,-0.23216266344892394,-0.7599640729612225,-0.5286676222256823,-0.1457663309880344,-0.6606811898572164,0.7404848904994349,-0.13446790531851882,0.03212443167262183,0.01539323469004339,-0.061501079248413915,-0.09349786049959696,-0.06338312410357738,-0.018459238845479314,0.10741176738211178,-0.016109867955541368
-0.029734003298792777,0.21704024017747897,1.4838729024635136,-0.301906320593546,-0.8667891335205794,-0.6021649232342933,-0.1678482902913657,-0.537131757534811,0.7225179633757284,-0.17123650570624113,0.015964055560537677,-0.06123121485907279,0.10180890993115388,-0.028045451395206755,-0.044635814963298825,-0.04279976770038088,-0.08918608147439289,-0.043497366342771904
-0.22352568604617104,0.23196517918216913,1.4119414686299059,-0.18471608042960952,-0.8979151272800785,-0.6525264082202463,-0.2165887006328749,-0.640453305808193,0.6728478251325765,-0.10627362743870847,0.005304288661325818,-0.09250652140009108,0.10556753718552413,0.025684444961790676,-0.10367408524137767,-0.038164639497014596,-0.04225798509899392,0.10465590554949511
-0.34258109585989777,0.23651105398515324,1.3061909149207829,-0.06497363341813198,-0.8682760349572461,-0.7708166733034154,-0.25984965793071446,-0.6877938138287224,0.793144618866469,0.03808127017874613,-0.011929661353983018,-0.0010230457008664207,0.05427854970546246,0.05386132915598174,-0.038863038912223424,0.06385131127546362,-0.06255693075663749,0.03652228431247495
-0.29799159806122305,0.2233036827049857,1.3057208367791526,-0.0038715765760351925,-0.806893896031263,-0.8142340612664377,-0.186357090555516,-0.7590494553059152,0.8338056802405344,0.1687402709941301,0.008408996913344069,0.033481769708582076,-0.08266529864455711,0.07961127543220414,0.11256251195066402,-0.037268036877430744,-0.045728363889208756,-0.012187912226686026
-0.10501578064361433,0.23076419734281153,1.3422303344814552,-0.09903568142401815,-0.716290513441333,-0.6850035993655507,-0.22974676545020037,-0.8107669497831218,0.8195426907416584,0.04771456521417351,0.0026846058277876506,-0.025260866155105033,-0.006653179093449049,0.10832907334831376,-0.06862133397574621,-0.03338163058961699,0.013242716212878092,0.034087311617305716
-0.05238196812522939,0.23393802649117296,1.3129043615967892,-0.10572729893486787,-0.5930604339470842,-0.7648162463567172,-0.26751738787086465,-0.7951589247794211,0.8587291582609868,-0.01453198507518682,-0.011909049076447686,0.00461198535642815,0.062017869748628926,0.021637504246389216,0.011343640928652143,-0.07504975949573062,0.06123580572250553,-0.040928551554100356
-0.06922945616636193,0.22012802482093974,1.3184113122359087,-0.03470920493767232,-0.5693887314852512,-0.7509970675294365,-0.35312970701280383,-0.7252145921037934,0.8114847081741998,-0.06315531649074162,-0.004628114992591553,0.02836182875128701,-0.07113491135401963,-0.11116376381002369,0.03635697575185948,0.03459976620539584,0.006221618716849342,-0.08037916411176038
-0.14167352926094545,0.2157810036667875,1.3502772572461839,-0.1168315305242677,-0.6968306498613215,-0.709549087357406,-0.31272709321491504,-0.7187360955508629,0.7199126897408622,-0.03803151641501512,0.019129652742604947,-0.022058747842635062,-0.10560498589137757,0.003214090106976264,-0.08707149239074974,0.05052347821654862,-0.032122257588244274,-0.03630188382891564
-0.18423173899859166,0.2383497040691757,1.3244243872421415,-0.2369426677738529,-0.6919432447258684,-0.8096301588993408,-0.25530409496509493,-0.755537605290474,0.6791741825003937,0.13268892111149694,-0.05353654618240303,0.06146596748505928,-0.03885389154144722,0.027270191608907424,0.09063672918401589,0.08982861129199085,-0.07358614575032307,-0.10161974376570693
-0.031311707102711916,0.17567631560385263,1.3931901013813452,-0.28035773990321183,-0.6608408484026254,-0.7048794544655689,-0.15295500622947428,-0.8394524510266546,0.5631407141257283,-0.14064804702573624,0.06146618242620305,-0.05423592288728929,0.005831701446608106,-0.09623587738980144,-0.05857784456711179,0.030462256831698342,-0.04811864361018048,0.08723530375753397
-0.1926393198608265,0.24604301280893542,1.328616466499728,-0.2733417807556241,-0.7713225076285244,-0.7730021544720982,-0.1190017654454248,-0.8937861365358555,0.6641006414002343,0.0009736262956632491,-0.03837439306035034,0.05379185667428299,0.05000262746386938,-0.02927361467406031,0.07457990406226944,-0.05171138190761394,0.09297447934982006,-0.10133052756943817
-0.18902588744891313,0.20128087536875192,1.390736492874117,-0.21617272864803527,-0.8037867302781033,-0.686894662180844,-0.17847414203179235,-0.7868623423746334,0.5470516926122607,0.04869106579060872,-0.025849540072366423,0.011230345451483048,0.11041807687664976,0.04248752280783963,0.04151292506949045,-0.03895509692996896,0.011606829848816225,0.014058009207068456
-0.1332550039707578,0.17316827950911315,1.4026400935252405,-0.09026690489994377,-0.7548986565761692,-0.640213931326789,-0.22250525505528282,-0.7746059678314798,0.5643147172309234,-0.044238845479597166,-0.034982013000213696,0.024528899601743204,0.10336405209504328,-0.0020766180754437924,-0.04187572951629326,-0.02550407254491993,0.10852916942455026,-0.07691493981868147
-0.1838093775494466,0.13256526176196218,1.4304022541535788,0.02694449095946872,-0.7577511448536691,-0.6885480636170994,-0.2513329987847953,-0.6503798625738975,0.4760035276386827,0.008230450941787454,0.00899098940287496,0.013425922223395892,0.08853856704001692,0.011429368041920962,-0.08407520333436502,0.09781508678268439,0.035262021955182354,0.08986493159967868
-0.1740589766124352,0.14340696240201184,1.4450417443720955,0.12730119884524968,-0.7446061062686437,-0.7843417653232295,-0.1390807307390049,-0.6111660547212938,0.5797508360351828,-0.02404215396240969,0.018194186790093797,-0.007220343476177504,-0.013032355035148893,-0.041828224516705315,0.05131636136997275,-0.08898795368693449,0.07172780219865427,0.07687697473785127
-0.2015629790733313,0.16412202602826537,1.4364269177836644,0.1115018328867053,-0.7926298660657927,-0.7247116480677137,-0.2420493166673882,-0.5293252140930375,0.666751523675651,0.002067629801010329,-0.005291703613649612,0.0059964323779244655,-0.09201704111652971,-0.003377605528276595,0.0472609695434546,-0.08509310541181273,0.03179669442928973,-0.09359102741879488
-0.19905324252454623,0.15779995233072783,1.443156703192684,0.006340397967303596,-0.7960380863493843,-0.6712106575419271,-0.3384508219401138,-0.4936654278869009,0.5588319067285096,-0.12218717547788308,0.027779990370878305,-0.06704190572719648,-0.03501423843018238,-0.10400792922344249,0.044687756045513116,-0.03607524640610643,-0.08716439783790059,0.06931419099433211
-0.33751074266935727,0.19014500203806264,1.3650710069748078,-0.03277894946170545,-0.9151329165090126,-0.6205024276276843,-0.3789212441704822,-0.5937618336892788,0.6392644650202611,-0.0689851578790085,0.013284028380845886,0.04189940690862248,-0.09062846387135616,-0.1027186235078178,-0.056272161148245625,0.10962617768462601,0.0973112079796497,-0.10855126410728655
-0.41499223101795335,0.20581179442437614,1.4129337284861128,-0.13625113646170595,-1.0316349695626759,-0.685384809696342,-0.253064914157807,-0.48137408819970984,0.5141404697469534,-0.05023541292903827,-0.03492601806137169,-0.03261937486449562,0.060680469079493884,0.0632312714304486,-0.10683340492196636,-0.05363757991106333,0.070737031748618,-0.04635234958009743
-0.47156489645426947,0.16517151675269798,1.3747598432441193,-0.0658149583560214,-0.9582082468738823,-0.8070788502027222,-0.31568754451291514,-0.40149265574535065,0.46229232162480577,0.19683099681361843,0.01654702193014676,0.09147864643610326,-0.08055692451749148,0.10985930633368501,-0.020525462557187013,0.05629157734348916,0.08001559206039205,0.022116178661374997
0.7500744276405598,-0.037650740382875775,0.45562058339677775,0.3255285969770605,-1.6647443055275504,0.7839726697513659,0.7329160185305403,1.1107527600214662,-1.1643076538404056,0.05348025882536356,-0.0258454423992905,0.019722420746520364,-0.060814298458147176,0.10415339843111648,-0.09533127387381424,-0.04200456499818739,-0.035717590334535254,0.03276110700077206
0.8113931882621033,-0.06777119136877124,0.47830123138610964,0.25582237652929957,-1.5453618842476327,0.6745806112621339,0.6846771133197328,1.0696504058033085,-1.12655771003566,-0.06266227124984347,-0.06945308624281785,-0.12241332776055996,-0.0872526098208185,-0.029380664200577833,0.08360434925123328,0.10658201145549673,0.03627184081535173,0.07205990481830993
0.736562842030458,-0.14632529596011273,0.33878833948036635,0.15657074463682777,-1.5801342416896038,0.7713566451135457,0.8071840121364078,1.1115837407690508,-1.0444134835495782,-0.025817887604952294,-0.016697477944417005,-0.018854302850831783,-0.014432125164606263,-0.0070801366457105,0.06654041689112156,-0.07351764581870113,0.09399452328680247,-0.01802307003349335
0.7078464726384938,-0.16475614724755216,0.31857371475428453,0.14093457498786663,-1.5878417504843183,0.8465738746211421,0.7218198085127567,1.218794919538438,-1.065799040496139,-0.0578738533126254,0.029360358637906425,-0.01897361568389888,0.060094071081708555,-0.0852565240588612,0.07903871797233342,0.022512558448383624,0.08122562630025265,0.0006800720685691264
0.6416102027627546,-0.13164377237043795,0.29706620367822156,0.20983620075766996,-1.6854205260673054,0.9364359172148925,0.7484768456197453,1.3108245117828696,-1.0647709773461478,0.027639170113897826,0.016658841383214967,-0.049990830489851396,0.023612080895847626,0.036735341799963184,0.06624174014417139,0.012256701555397487,-0.10959064018653009,-0.030282307816979603
0.673332120938698,-0.11284418608725705,0.23983196931570486,0.23622077478963918,-1.6424420324709834,1.0114852695532037,0.7622044013394754,1.1845336635810293,-1.0994723587379827,-0.09937635409939283,-0.020040621391891666,-0.11572188244264761,-0.010214808197162473,0.06407419361244338,0.05586828876161021,0.07083169097651465,0.09604385532848392,0.0634092625886844
0.5572105555703588,-0.1361164570173152,0.11089005998653315,0.2243184514363182,-1.5695350685629077,1.074805684976866,0.8432030864216461,1.2957496043242298,-1.0265361888243711,-0.023855173014378228,0.01612795619524114,0.005124469367229101,0.0657767384041982,-0.022698159635328397,0.0010988691433317932,0.10018278398551628,-0.03523090241046645,-0.0747557269464707
0.5310984591140406,-0.11749739920557888,0.11778815271373108,0.2997630188662765,-1.596181161204319,1.0755114001890362,0.9571662184142953,1.2542824948602642,-1.1128436810234266,-0.06365310301745608,-0.06336683346770743,-0.08523423619372689,-0.11167344301107143,0.06191424421556713,0.08800012924109257,0.03340109309965533,-0.052335475814951904,0.029358890247493274
0.4564795005745376,-0.18936855573684008,0.02079998506526784,0.17117144528105674,-1.5249918378536453,1.1763074867002967,0.9943912333405376,1.194816752902885,-1.0783689254713211,-0.06233087664182729,0.008997748703084951,-0.1137767573950633,0.007749843709981025,0.10301703078300073,0.08967120315076982,0.024380881595839288,-0.09277372616546264,0.10735624851672865
-0.20337537244596537,0.2202471932010115,0.7761031256518713,0.7716154877833497,0.01643981335614838,-1.3678064830270178,-0.3714556824771876,-1.5251255839981575,1.5247750677309966,0.05497039720988428,0.044292408225530655,0.0167363845317704,-0.1115478181671884,0.008958608419066573,0.06083993933635479,-0.03962187561795544,0.04376941982667781,0.03206371429303623
-0.13965937337042664,0.27026306169142505,0.7951687085513284,0.6438906756488022,0.026642460307245003,-1.2978814801330252,-0.41678400854973036,-1.4747717458825234,1.5612760046973104,0.03612497416764797,0.026144677482428158,0.07956907108837141,-0.006003258103060127,-0.08554940571926133,0.07331529643551393,0.10876724233930579,0.07937320823415117,0.04820867481913882
-0.09854417492352237,0.3000429851577725,0.8854172029641317,0.6382160051752884,-0.07141045233899293,-1.2146034683697655,-0.2918139948173273,-1.38437153523304,1.6161496355373357,-0.051688325014956585,-0.03428238370162484,-0.019322306507712272,0.06262348300256892,0.0035210494416338944,-0.04058582054938231,-0.015112237169120413,-0.025653809842117514,-0.045704466059763194
-0.15759916607065427,0.26011087860269616,0.8621473992545412,0.709900358097019,-0.06645144496483717,-1.2618160976376565,-0.3103201062937432,-1.4145647774723533,1.5633202910380835,0.05550179173238018,0.035281208687601096,0.01155172053813358,-0.08550527744448577,0.10352296145442613,-0.01357402172418265,-0.012962917521270045,0.07532539381408809,-0.058697779639170555
