x,y,q1,q2,q3,dx,dy,dq1,dq2,dq3
-0.7103111080135291,0.42104611999907693,-3.087636088276038,-0.8888594976868155,0.03658080515242935,-0.004381213427000152,0.011527712740622253,-0.0539565653137557,0.032056935538696596,0.06402435421534944
-0.7182247417250035,0.42896961798921723,-3.1415926535897936,-0.8527053680935712,0.10924998133299549,-0.04364077460189919,-0.049275493304116236,0.0,0.08099962500600133,0.05803168265545425
-0.7674781142990517,0.37244209983517484,-3.1415926535897936,-0.7602583572948937,0.17505972050210766,-0.04403845863888134,-0.06766758783785448,0.0,0.09941026928780039,0.07194803850370651
-0.8167454560480294,0.2950734838850611,-3.1415926535897936,-0.6472747551646967,0.2568690309729057,-0.01906896725885221,-0.03933659426522712,0.0,0.05710410715476988,0.03284804983386003
-0.8380089057257596,0.2506711262678234,-3.1415926535897936,-0.5828926102373422,0.2937513686667634,-0.0172617145469669,-0.05724257979575151,4.440892098500626e-16,0.047325568217179925,0.10697437092736739
-0.8570338836586782,0.1853792105986467,-3.141592653589793,-0.5292408508173386,0.4159461312551299,-0.009495250486420637,-0.04239325424827614,-4.440892098500626e-16,0.05270880416312751,0.04266544960095675
0.026687100295057276,-0.8252837984547892,-1.4162658331894618,-0.6820072545198628,0.9812894198914707,0.03675369180023452,-0.001290966987723463,0.08998383945293775,-0.04731102623587924,-0.04598171862874567
0.06854309081557636,-0.8265518300451349,-1.3134740370388467,-0.7361516618583721,0.9285628912600513,-0.005792012453402384,0.0008750915214964516,0.07021118155062434,-0.09431790016410047,-0.0471970396846314
0.061462237013263143,-0.8253268721650953,-1.2340265284966379,-0.8436462367529527,0.8750187681181816,0.00328688829861018,-0.004570418555099209,0.06413918519893924,-0.03616458228299824,-0.10567065628712013
0.06526005909274374,-0.830363719179388,-1.1612670879529945,-0.884080422981351,0.7544883529794347,-0.005717010544185275,0.002881927581849242,0.07433726830790666,-0.07142023574488343,-0.09412157356455586
0.058583271684364446,-0.8267439564941669,-1.0767843740832046,-0.965545510114298,0.6478137425633387,0.004079119737486869,0.001907517657556923,0.04912190579721942,-0.025740173769819963,-0.0739774341927415
0.06330152212124729,-0.8245165484101578,-1.0212882876960114,-0.9942751691405248,0.5640346819957459,0.04266789192480891,0.005397610818234089,0.078470162192123,-0.009881043331915307,-0.05437068640321452
0.11207407908770539,-0.8181348800207277,-0.9319065452975704,-1.0053680556644855,0.5025028428491864,-0.04118955605747049,0.006102978496222322,0.03104107820179125,-0.059791661069846125,-0.1069046212716035
0.0644391496081983,-0.8107169574930753,-0.8971712097662811,-1.0737442607364307,0.3806198058212343,0.008169842860295096,0.006002674960935761,0.053014354118331886,-0.007460866475342387,-0.10127370933298419
0.07425342673019181,-0.8037935050841578,-0.8367396146766023,-1.0816509848740083,0.26576424676633914,0.024883404113269503,0.01592518372999796,0.09311795839381543,-0.04548825816846813,-0.07610242610352982
0.10249884569226686,-0.7854285068566347,-0.7306623588215672,-1.1337054882963422,0.17962819298414265,0.007795570209923525,0.027717720817737712,0.11395999928838896,-0.08836202144218408,-0.09606221041685525
0.11097163209431762,-0.7535725679689647,-0.6011303018903016,-1.2343999308318059,0.07037354639807852,0.0022278073237347873,0.01865883310818328,0.06703073143160676,-0.03899211756103238,-0.08522729412274087
0.11342139378364963,-0.7323896364934256,-0.5255296119192692,-1.2781344643697177,-0.026240059981692945,0.01851583779273344,0.01625216496873383,0.06605495926663735,-0.005001706736940337,-0.09149902447647427
0.13454478945161974,-0.7138227026327529,-0.4505270511433898,-1.2835101544919105,-0.13016920527261294,-0.07915353975078024,0.027820762675107802,0.004477087997827756,-0.10622123252106586,-0.07792097061919434
0.044102978120045655,-0.6811497045698546,-0.44606390416707553,-1.4051139268565527,-0.2184730333976792,0.01586692620888784,0.03236061784313615,0.112976957663525,-0.08075035280827936,-0.056419047088126006
0.06281725927721923,-0.6443128331721664,-0.3166955409317465,-1.4964386941178955,-0.2823073052518461,-0.006385930857534042,0.035662816225033644,0.09618585147642503,-0.10306865444191726,-0.04013671994060164
0.05514032945037522,-0.6037159341586157,-0.2077707446094104,-1.6136761601579475,-0.3277171065720532,0.012126112866062223,0.015908969776782023,0.06370755804924993,-0.04009132367240431,-0.01607825733699325
0.06904822356709346,-0.5858361336040385,-0.13576526932307817,-1.6585332012311857,-0.3457369525701549,-0.02566366402063197,0.025102998159805656,0.04239780900625345,-0.0902322188267779,-0.00535492878044308
0.03955129228972182,-0.5571149670533705,-0.08783179823240363,-1.761502673026674,-0.3517247903343274,0.029016844577691575,0.01901178395952985,0.09570572551465162,-0.020800155343354332,-0.05015128460779339
0.07289321922929749,-0.5354442216068124,0.021348169499649402,-1.7843759885717938,-0.40910494880777215,0.004739251067384015,0.01891847629941268,0.05539070992120179,-0.015624011428206241,-0.06504662553620538
0.07909824906971435,-0.5144064405280342,0.08377569001755324,-1.8,-0.4830523310383887,0.02023718320984362,0.02860285468718743,0.09477415996527432,0.0,-0.11273821445068427
-0.6093585193159013,0.31932577164393183,1.7131101871789203,1.0571265512814498,0.6638596130339114,-0.0037705726280340413,0.050957009092239935,0.0005221224532825364,-0.04602421374154719,-0.08587546560565362
-0.6130995641845761,0.37816184231537464,1.7134908144475185,1.004014095488913,0.5653434652335594,0.011582835682113157,0.06702134282535288,-2.5216139666106585e-05,-0.10563812728503152,-0.02437754127569447
-0.5992610634218798,0.4542135287715937,1.713472431881467,0.8835758854272134,0.5383666061847969,0.011305446324248791,0.05855736508168252,1.2178252046801674e-06,-0.045223888521822464,-0.11256334487536862
-0.5859133830469145,0.5205122728712317,1.7134733196762166,0.8328884704850091,0.4096656344571051,0.03686594177428637,0.08556457305532472,-5.881590525724789e-08,-0.10257258855010098,-0.11019370441132087
-0.5427096781799892,0.6174255609324675,1.7134732767991598,0.7158400661376099,0.2846819485374779,0.02037282715579658,0.035877911633109605,2.840959245631325e-09,-0.01686886933132581,-0.10426448100945857
-0.5196213862924599,0.6575345903480958,1.7134732788704055,0.6975972905831817,0.16638775287196148,0.039712764485641205,0.048973118713254826,-1.3772538665079992e-10,-0.07687476959198025,-0.05700424637874535
-0.4739378851839097,0.7129556374165384,1.7134732787697498,0.6096716257364804,0.10215379691555156,0.07079226082559154,0.06362712333603993,7.1240791044147045e-12,-0.10509109597473953,-0.1076284166972386
-0.39250673769338773,0.7843609965479561,1.7134732787751166,0.4901536391868227,-0.02055295821089574,0.06691522394576732,0.04035733052533774,-5.988542994828094e-13,-0.07807882138804906,-0.10473940495356944
-0.3162935779330768,0.8292845119245627,1.7134732787745106,0.40181712010437315,-0.13936959677293115,0.061425078571840264,0.026091273848679375,1.4876988529977098e-14,-0.08796455897385363,-0.04736623081146735
-0.24645981647025328,0.8583230723768128,1.7134732787744436,0.30185152370310175,-0.19256375807654375,0.06345137783281551,0.016993707961877047,-2.6645352591003757e-14,-0.07923894133230219,-0.06188393389765445
-0.17431465092450432,0.8770184103290153,1.7134732787743328,0.21200670096290325,-0.2629934943275897,0.052132881625054084,0.006388753366883937,-5.750955267558311e-14,-0.05461772000866422,-0.06758117320691587
-0.11524525680293568,0.8838436565749297,1.7134732787742117,0.1502516247440141,-0.33974547894963564,0.07595877886182228,0.0027567549547573567,5.795364188543317e-14,-0.11271212452726513,-0.0321230369347692
-0.028789454643593337,0.8862249617674482,1.7134732787741456,0.021716784091963547,-0.37584881856426405,0.0813260558599131,-0.014245559704571864,-3.175237850427948e-14,-0.08881374920214087,-0.10343098630327663
0.06328892967286492,0.8690144998147602,1.7134732787740048,-0.07880855486213839,-0.4939901354835416,0.07309535248227167,-0.021913735880334295,-1.7763568394002505e-15,-0.11030355493913341,-0.04240500064877445
0.14594221384705053,0.8434702654633381,1.7134732787738913,-0.20424621846699617,-0.5414563615305031,0.058328288299850206,-0.02995408291718249,-3.952393967665557e-14,-0.08068137472284612,-0.06586244384418427
0.2117104242824568,0.8089674072288071,1.713473278773774,-0.29551042165669544,-0.6164986496323089,0.06594030272138318,-0.0456655094056706,5.395683899678261e-14,-0.10952444549624224,-0.06246577579290802
0.286098874563145,0.7563499486208263,1.7134732787737357,-0.42013964243803353,-0.6873460955413193,0.04565886503197325,-0.05140824921657483,-4.418687638008123e-14,-0.06985807800903227,-0.10303812813784197
0.33716087499616376,0.6976199891116921,1.7134732787736362,-0.4990125112465816,-0.8047111984577794,0.027612187018570045,-0.04450208142458345,2.220446049250313e-15,-0.049528190578444986,-0.08842835265611604
0.3679909265365665,0.6470432865165742,1.713473278773603,-0.5550576630179983,-0.9049061377665888,0.018875087396300283,-0.046384216774813525,2.2648549702353193e-14,-0.041222176073376526,-0.09855842307547569
0.38893723891953114,0.5942862730012634,1.7134732787735976,-0.6017770015071126,-1.0168906415655081,0.010091918574473113,-0.0443645830885967,3.1308289294429414e-14,-0.03359965851493718,-0.09904069406488603
0.8268324032102998,-0.35079030022251023,-0.32004487953650923,-0.1559329958883707,0.06829411037658936,0.009545643410752369,0.03365999506626849,0.1126376882805939,-0.055649342870793456,-0.1097420566960711
0.8373697838629278,-0.31194819685713127,-0.1907756573610301,-0.21972488670441756,-0.057540022676615454,0.013712705676703019,0.0475712499078364,0.08468013640062942,-0.04177364560538019,-0.0038956264962440867
0.8527855880254834,-0.2578098068757068,-0.09504359764100259,-0.26695516318722895,-0.06080758905104503,-0.025587794369631878,-0.03574255585941183,0.055580366947382054,-0.10153508678896755,-0.1044388515697387
0.8227387207861973,-0.29890267118475927,-0.0322192904148114,-0.38281605930845514,-0.18044469922695983,-0.027189558446410356,-0.029397800911037386,0.043132640086603065,-0.10608569635514292,-0.042922699220765526
0.791652784784526,-0.33199579540723134,0.01663377125632834,-0.5032301053361489,-0.228467550236475,0.011147585046804798,0.05612506723136129,0.11060543757096633,-0.04850826805020991,-0.0345251607029016
0.8043007475254063,-0.2674183374046568,0.14286135848069806,-0.5577133671137025,-0.26762334596436116,-0.008036875199064708,0.015278222938143071,0.053831944713882585,-0.014584269646910952,-0.08971521881806854
0.7948610043880198,-0.25050310576082147,0.20334470542667452,-0.5739704352332604,-0.37001082922783257,-0.04397077261059745,-0.048902914727983526,0.02010717146344504,-0.11045332277396935,-0.055413295737818
0.7440830789800779,-0.3061587988841982,0.225875766416118,-0.7003239702710281,-0.43252367884723053,0.0028268298324911623,0.05051200826379798,0.10829909657134074,-0.049329475244591414,-0.04111829705392833
0.747448997106048,-0.24784912808204468,0.3497068529615536,-0.755631024111769,-0.4790808686382504,-0.03318316185871284,0.014898474251096055,0.1087452992311197,-0.10779655450956582,-0.08626381231570535
0.7090752147147372,-0.23131783430267489,0.4730769111800075,-0.8786231554293785,-0.5774562930218403,-0.03154925023005517,-0.0045443993851002895,0.05057038375759604,-0.06626263083880202,-0.07163432728139962
0.6732113241972703,-0.2365224451947584,0.5298994757457534,-0.9533722270135997,-0.6585850470902901,-0.035218511381942874,-0.007497988415627627,0.05590077729570442,-0.09905410716494567,-0.033761105909348
0.6330548535393451,-0.2449652933846619,0.5934465781222712,-1.0661675499253658,-0.6965401059530846,-0.041392817634890666,-0.01979923348233603,0.014035016541776746,-0.057770137738219596,-0.07239727238276117
0.5858915700715088,-0.2672588728059452,0.608950779967351,-1.131299902730007,-0.7791295849037776,-0.005900262517924748,0.03172413282183689,0.07275678250878059,-0.018020503674677002,-0.05672141121921892
0.5793891436122185,-0.23079151500250294,0.6921539670795342,-1.1513888614489518,-0.843324223761357,-0.03279981031157919,-0.005195008531354295,0.028234919656559,-0.05085614111926806,-0.06027782155248618
0.5418161017152932,-0.23692224380573132,0.7237105274008748,-1.2094696893418697,-0.911792838835799,-0.050649999123042466,-0.018278107230626756,0.02065241558996156,-0.09302323734529572,-0.047394289697211045
0.48403254490603465,-0.25740774537914424,0.7471128365661717,-1.3154527601724906,-0.9654556088719155,-0.042583597877775436,0.0059508830976570115,0.07174198734743209,-0.10884389354819657,-0.03371761590479416
0.43569636404735956,-0.2504123590276169,0.8290590405218083,-1.439126441721972,-1.0036000720419231,-0.0274552601744657,0.033292467434597406,0.09874999405960272,-0.04484077845919421,-0.09922709707975974
0.40448749368520953,-0.2124546779416788,0.9413787575070246,-1.4893729634558055,-1.1168945003367612,-0.05353488858590172,-0.017803658148673268,0.005247232631100496,-0.1031929656942665,-0.02272557681452514
0.34331718450060356,-0.2326964925368443,0.9463810494850001,-1.607136032094153,-1.1418739467441654,-0.045713760866361586,0.024037252608975795,0.09015212622589319,-0.08073099458070665,-0.09538219171515672
0.2914691501408584,-0.20502368169200064,1.0496303490399215,-1.6984988748345793,-1.2509267880216939,-0.004013108116010133,0.0254843188012204,0.08388041597029172,-0.017946026791322733,-0.04178139684582849
-0.5518600256600764,0.5052761213552615,1.5407322055402677,1.1550521062216037,0.1894927168540754,0.03462757476156897,0.08139640722145625,0.00013591554544811757,-0.10183292708375169,-0.09254107271794235
-0.5109328276269269,0.5982908865281129,1.5408312879730197,1.0380352480085349,0.08331367554917354,0.05415641947433414,0.07980054259408387,-6.564102921657877e-06,-0.11506521756941512,-0.09180989446748342
-0.44843211312679154,0.6881002904624043,1.540826502741782,0.9074025873487493,-0.020804479688070494,0.05138681628456104,0.05315093865118381,3.170166569255173e-07,-0.10418043189248538,-0.038288468414867785
-0.3897771308709054,0.7477711642798524,1.540826733847065,0.7892622831298444,-0.06373507217364469,0.06995554051478736,0.052307675632697226,-1.531095983331454e-08,-0.10961896026171758,-0.0725745559702887
-0.30965734428758884,0.8063592765473356,1.5408267226851164,0.6647752432328771,-0.14649432264583714,0.04697892904259443,0.02362227690107077,7.398825996318692e-10,-0.041068300216834386,-0.09383501182726753
-0.2564673373522914,0.8325885259530647,1.5408267232246582,0.6188513393488704,-0.2531874534864716,0.051842282303999065,0.019705778938618912,-3.626632327780044e-11,-0.05943797306679055,-0.06775357265574244
-0.19744113757313664,0.8545585906577182,1.5408267231979356,0.5511503189164967,-0.3298170907770074,0.09759979369088972,0.020727247863587817,2.225553075163589e-12,-0.11489378440393366,-0.10890718615281414
-0.0860535479688328,0.8767044221487381,1.5408267231997206,0.4202007793773759,-0.45386605843198,0.06760214644509005,0.0004172132538426965,-2.084998840246044e-13,-0.07052488644837501,-0.09054437858551334
-0.009730526329069067,0.8764903402796049,1.5408267231994894,0.3406348785736853,-0.5564235927567894,0.0643915639989655,-0.008790994641207028,1.2656542480726785e-14,-0.07159477882662252,-0.08223400327019659
0.06320703101497388,0.8658940256820351,1.5408267231994277,0.2593237259183326,-0.6496970938286185,0.05823422108505444,-0.01835555761103569,-3.352873534367973e-14,-0.0604959462350978,-0.09304272141920589
0.1290141360915063,0.8445038811384407,1.5408267231993267,0.19077167040252457,-0.755419607440638,0.07790418651106956,-0.0373907878778994,5.262457136723242e-14,-0.09931524602618877,-0.11161571831469441
0.2170030609961907,0.8009639335299785,1.5408267231992685,0.07764541430517297,-0.8822880071597552,0.04448243107394512,-0.03774196430757559,-9.992007221626409e-14,-0.05058537794975925,-0.10977425397164609
0.2667719414598091,0.7578628518265762,1.540826723199113,0.02074534080434138,-1.006857008623502,0.051493964506196754,-0.05167507743368294,4.907185768843192e-14,-0.08858766677333521,-0.09872962183074341
0.3246284993297327,0.698597202452502,1.5408267231990738,-0.08022613543171143,-1.11881301027351,0.038913989233513135,-0.057174585124097566,-8.43769498715119e-15,-0.08538734693037835,-0.09815062547768982
0.3679922082332421,0.633395125653847,1.5408267231989912,-0.17708297423660802,-1.230222310805584,0.016535051968217807,-0.05083401068051985,-2.886579864025407e-14,-0.047812130170353545,-0.11109000827070314
0.3860636102475777,0.575733831881809,1.540826723198925,-0.23098108857217042,-1.3564458078544492,0.02163327144287902,-0.06320966895362912,8.038014698286133e-14,-0.10186307264663969,-0.07954623530229643
0.4099367540946756,0.5037601932519885,1.5408267231989372,-0.34717088729039564,-1.4464102348281678,0.0014621762584634546,-0.04409055812612528,-4.463096558993129e-14,-0.0509955718409657,-0.08286998872118434
0.41109349008230095,0.4540063577210888,1.5408267231988673,-0.4045024241240861,-1.5405302547699955,-0.007419717465963316,-0.059063163790618545,5.46229728115577e-14,-0.07230451496321283,-0.11472502446537791
0.4018928366937972,0.3870940051270201,1.5408267231988886,-0.486826858623956,-1.6710650665085813,-0.008289812023251353,-0.05770750181180795,4.196643033083092e-14,-0.10488702596655541,-0.07394991597530054
0.3919034361112892,0.3218508642553943,1.5408267231988906,-0.6061876160575168,-1.7545711287658516,-0.007507158590059404,-0.040663173142401865,1.709743457922741e-14,-0.09054746757608745,-0.03303606537129222
0.6274118317687771,0.34044702128666693,1.2203446460466194,-0.6128818534930772,-0.992054104326691,-0.02683613614711655,0.04661026437127708,0.10587157831827931,-0.06957422743225516,0.06423385839040252
0.596291958805315,0.3935841481565932,1.341662276754404,-0.6925756005371294,-0.9187172307289153,-0.02915819322393609,0.06102082041146534,0.10287527254905449,-0.06155786111506312,0.11452894816331483
0.5626204570233886,0.46281689038788676,1.4583170739812363,-0.7623137372538232,-0.7882477403819825,-0.03917974674106739,0.04432196731577909,0.09474836068130643,-0.03401554255270545,0.03557961651949548
0.5178487818407982,0.5127187395210474,1.5657895032775007,-0.8006575899193196,-0.7486883256557201,-0.004503359110911043,0.022602971789430493,0.01947335814570894,-0.03334282208005035,0.09955171316789824
0.5129478477885554,0.5381684212395695,1.5871445113253075,-0.8385167487494652,-0.6349890382467606,-0.015092895654354843,0.01693832900467629,0.04778212156646955,-0.05849882906616333,0.07772658256934784
0.4956063991053628,0.5572822628111728,1.6417192013452633,-0.9051675334921216,-0.5470351484890861,0.0036585493847534067,-0.014436224593129654,0.028198618621762872,-0.0909920765303307,0.06491573669464107
0.49989096375449504,0.5405149346588574,1.6735051258918625,-1.0087560116148868,-0.4734599777098038,-0.03671277805898415,0.04288743831054975,0.06580153671656586,-0.024440434612130302,0.08250061077638143
0.457413091932425,0.5895580033302156,1.7485869616665006,-1.0358081717877794,-0.37963251224241734,-0.023195329745396454,0.0047983720544458874,0.06575908700342126,-0.05981019295308476,0.020902693382684523
0.4312989897726149,0.5945065455541703,1.8231980541801422,-1.1041017961098853,-0.35653720179492226,-0.047757947267847045,0.036283897327574866,0.084458481131926,-0.04840687574602076,0.09458301247306233
0.3764803633944469,0.6356879078646706,1.9192531530399854,-1.1589023561868894,-0.24839494051252603,0.0052296802512966645,-0.013960631963563008,0.02431240155240766,-0.10581562787478238,0.10846271044986117
0.3828589363867525,0.6192183312756797,1.946232839393098,-1.27959531952219,-0.1252021896144293,-0.03894975171222215,-0.0006816072228902348,0.11187260900524687,-0.11317727577684522,0.055308018322540925
0.33825081649580024,0.6183141160169697,2.0741378255273726,-1.4080888752765426,-0.06296247470997295,-0.025005286619111,-0.0010216964196784195,0.06962027748215593,-0.059841674526627475,0.020423964735379198
0.31007003155280766,0.6170737085981524,2.1526696127771756,-1.4754765065555393,-0.04008944479989509,-0.0555863305859286,0.03017428275315792,0.07662600651259233,-0.009307191585775643,0.0556430024344801
0.24637582687399825,0.651223727827835,2.2397515119066402,-1.485574426512598,0.02344448625454207,-0.05260638325007874,0.00533029044344413,0.10938599859948717,-0.06031786206589462,0.031745866268611506
0.18680576122580184,0.656711060127492,2.364231612598248,-1.5545843979426985,0.059210839593136784,-0.06421762712885222,0.013339710634920121,0.0972981841026237,-0.03999665355901727,0.0753818371667096
0.11366124806800346,0.6714624961202716,2.4745263105301767,-1.5997391315446587,0.14523073788030827,0.02295569396258515,-0.026290100075800682,0.01854442424049907,-0.10301100281480013,0.05437707193605107
0.1404588055517072,0.6410841441633045,2.494797415820803,-1.7173122028650094,0.20670786737322358,-0.037902297161350504,0.003346391034771079,0.0600680524608741,-0.04175593225069241,0.07344440664637467
0.09672477256772131,0.6449675002536404,2.563451935157926,-1.76404618916421,0.2902809083478772,-0.058674727966080725,0.0020920680207763276,0.09206966232046643,-0.035953810835789746,0.061883193910916345
0.027494719546494226,0.6483288662668056,2.6682421131387146,-1.7999999999999998,0.36039090035105664,-0.05528817764967685,0.0026733982251916366,0.07127500402881815,0.0,0.031171043755686245
-0.03505289040792042,0.6509780428050127,2.7489142642094975,-1.7999999999999998,0.3954741328818067,-0.06010442389337879,-0.003490427074744562,0.07825559204368604,0.0,0.03134596598480427
-0.04816990337776711,0.8443875784030845,1.9919089532413572,-0.26374340934419005,-0.5742717739114199,0.005505840529421935,-0.009590983759266813,0.05155864307678981,-0.08556956374270663,-0.00034503665239793424
-0.04185963682089555,0.8332832893523321,2.051068371121983,-0.361946533437129,-0.5745233056349152,-0.027367989654443647,-0.009696751538305959,0.0742078869910916,-0.0600866863703039,1.6663709462294563e-05
-0.0731974076884177,0.8221744684061837,2.135478527820953,-0.4298136456564158,-0.5745111577867114,-0.021977894382370466,-0.011708748429038685,0.07259252020079732,-0.06552787692198686,-8.047898696350586e-07
-0.09800503261508425,0.8087796300045829,2.217846064289341,-0.5042712002952339,-0.5745117444823695,-0.05561489916456647,-0.01521775584442453,0.09895118210329823,-0.041463859843824835,3.8876498797968395e-08
-0.16135067738404918,0.7911602718380577,2.3304279822776017,-0.5510883825690978,-0.5745117161373638,-0.030048964502464165,-0.02151250843536512,0.10192856677988793,-0.08627007742064774,-1.8858362649254445e-09
-0.19502175446850498,0.7665522521093073,2.446133333986247,-0.6494773260130299,-0.5745117175158839,-0.026206190790537348,-0.025403201389504693,0.10736107453668708,-0.0952905754857688,9.968748049260512e-11
-0.22455951814628208,0.7375442965575753,2.5680484965141352,-0.7576937708068786,-0.5745117174393888,0.008544887512653754,-0.012932515900176966,0.046750752142585394,-0.0743962670530307,-6.866174295794281e-12
-0.21450044401988438,0.7229464802475035,2.6205025285535672,-0.8419247817985196,-0.5745117174452851,0.008633874242237188,-0.01825534517749816,0.0626933845812645,-0.09320895308152022,4.708455847435289e-13
-0.2046514607680828,0.7020878922064009,2.6918683910964383,-0.9479269759031246,-0.5745117174448999,0.052654072393677115,-0.012343501452375283,0.012811959677090368,-0.10847094162290505,2.778888230636767e-13
-0.1445242277448442,0.6877358117366292,2.705896009338599,-1.0711859515557152,-0.574511717444752,-0.05801929810267009,-0.021390290712651305,0.1074242864519146,-0.026085838102994696,-3.885780586188048e-13
-0.2113095515281665,0.662930105982208,2.8288149610764823,-1.099959716221288,-0.574511717444997,-0.03322506922598106,-0.02570407671100905,0.09824880333747243,-0.053593188870559194,1.0114131754335176e-13
-0.2485171455989785,0.6336392336582571,2.9401684896113545,-1.1611287411031177,-0.5745117174448764,0.028657894093351788,-0.01665989508654886,0.0452207175702104,-0.09953001018922958,3.1730174043786974e-13
-0.21539084617443943,0.6146688019327258,2.9909779842220483,-1.2745365309612156,-0.5745117174446444,-0.0558765158805799,-0.026229837859088723,0.10484476155613276,-0.012641894645208263,-3.183009411600324e-13
-0.27948106058747113,0.5843447656996256,3.1106189145698937,-1.2879834388475977,-0.5745117174448513,0.03508326081291435,-0.011622503286020103,0.03097373901989897,-0.09233778276726112,4.937161790508071e-13
-0.23676491300740768,0.5719298193896638,3.1415926535897927,-1.393657629692294,-0.5745117174445117,0.0452672466713831,-0.006837226867402735,0.0,-0.07958216597024892,5.040412531798211e-14
-0.18553833386819418,0.5639157042682743,3.1415926535897927,-1.4837964534671246,-0.5745117174445213,0.035903803207281954,-0.00849458460815855,0.0,-0.06412993233223618,7.904787935331115e-14
-0.14490729753422013,0.5541197056376155,3.1415926535897927,-1.5564473963220984,-0.5745117174444837,0.03909208305231804,-0.01246052902619832,0.0,-0.07132006640158717,1.1690648449302898e-13
-0.10056220010410644,0.5397471245933123,3.1415926535897927,-1.6374825403142492,-0.5745117174444179,0.040144528523818654,-0.01658108742818587,0.0,-0.07550091241159218,1.0469403122215226e-13
-0.055076707629111474,0.5206870224888194,3.1415926535897927,-1.7232165354277875,-0.5745117174443677,0.039219237428763536,-0.020321738628018005,4.440892098500626e-16,-0.07678346457221252,-2.1715962361668062e-13
-0.01585747020035482,0.5003652838608086,3.141592653589793,-1.8,-0.5745117174445515,-4.6074255521944e-15,4.884981308350689e-15,0.0,0.0,2.220446049250313e-14
-0.6352907120315545,-0.4517299994154153,3.0714751852972095,0.7640870404028751,0.5177823173380921,-0.03275245870933807,0.06123007214852899,-0.10012336830617663,0.0009794208046343122,0.03242037045733848
-0.6725213118510506,-0.3812404925173848,2.9568362166854048,0.7648010381703269,0.5547501644528184,-0.01991441981360742,0.057675027072517204,-0.09399542050152698,-4.7301571982738544e-05,0.04921784530156181
-0.6946391041875261,-0.3158087218567928,2.8502805419223693,0.764766555323044,0.6107711979971367,0.00036924384089842555,0.04123534393845979,-0.07666027233405215,2.284452931822223e-06,0.08650520190159572
-0.6938282142278394,-0.26915571192997656,2.7634299599484455,0.7647682206901822,0.7093218696509519,0.010201131296324162,0.020533904630641475,-0.04549109972878451,-1.1033125491000106e-07,0.0816396291761452
-0.682094757661466,-0.2460190144871397,2.7120947531922486,0.7647681402575621,0.8019123704639828,0.00014695915121953895,0.05232124645859537,-0.09057942102844807,5.330734187403152e-09,0.07397015814982644
-0.6816849697501972,-0.18633208672517376,2.6088076706188015,0.7647681441445451,0.885801899846553,0.024800710679598215,0.008840153647678844,-0.03345569517215985,-2.599083170906624e-10,0.1124770334569607
-0.6532153539371818,-0.1766121611116483,2.571440591749733,0.7647681439540347,1.0138612568620846,0.023175854292750486,0.0068447334554945505,-0.02519803454202929,1.4686585281253883e-11,0.09694909340425917
-0.6268933669728376,-0.1687440869938183,2.5428769277250183,0.7647681439656908,1.1237200174328847,0.014533847479524575,0.05873062719459943,-0.10865703175949193,-6.868949853355844e-13,0.10299675911023609
-0.6099784739773858,-0.10172103611935715,2.418705807740265,0.76476814396494,1.2407019989390955,0.003600836058021195,0.06121454047962982,-0.10669031402792717,7.882583474838611e-15,0.039284627670845396
-0.6055905152987691,-0.03231715990173359,2.2976875386500613,0.7647681439647889,1.2846489240041026,0.02013200374320967,0.05652017739496562,-0.10870862399958892,-4.54081217071689e-14,0.07383432111559363
-0.5821867691822202,0.031572747656497785,2.1742701972907708,0.764768143964609,1.368849206872034,0.02868027247267535,0.02351055750495959,-0.06013250483264532,-1.3578027591165664e-13,0.09387075857779426
-0.549478609742514,0.05790559942582357,2.1065044921539724,0.7647681439644499,1.4755698295438364,0.03616190705921696,0.0416898785694034,-0.09873978842380238,9.592326932761353e-14,0.10116459637193942
-0.5080593581565594,0.10515960577065658,1.9940058207192743,0.7647681439644237,1.590458277808835,0.02838504302084266,0.012280676072373042,-0.041963339811151634,-1.3289369604763124e-13,0.08391697748747862
-0.4758966203798681,0.11881454709113945,1.9469747806162176,0.7647681439642959,1.6855320661461415,0.023568524287642667,0.033079481093298835,-0.08065950603200078,9.992007221626409e-14,0.0445699024495545
-0.4489953870539978,0.15641181887784644,1.854989195246987,0.7647681439643115,1.7357407649723513,0.0303993045828993,0.0303467611517427,-0.08418491654073224,-1.84297022087776e-14,0.0569791541390996
-0.41442646371598113,0.19067325712642502,1.7594308013530418,0.7647681439642207,1.8,0.013729292837537543,0.027380318999608355,-0.0671555257062062,-3.2529534621517087e-14,0.0
-0.39874078583777384,0.2216108537974369,1.6833758878614606,0.764768143964125,1.8,0.0022340049185625155,0.00397273934812703,-0.009991118405687338,-1.0880185641326534e-13,0.0
-0.3963285379546704,0.22589660204193127,1.6725951757717987,0.7647681439640228,1.8,0.01874491508435594,0.030103774034897196,-0.07775715721825893,1.2445600106048005e-13,0.0
-0.37468701054714837,0.2602214997624358,1.5836157823056403,0.764768143964054,1.8,0.017728745760102305,0.023831984658367777,-0.06512325622555326,-3.7636560534792807e-14,0.0
-0.3544977078912334,0.2871183726466386,1.5098767595836793,0.7647681439639555,1.8,0.021980048398875907,0.025191715146104687,-0.07330384381092858,2.5646151868841116e-14,0.0
0.21287667687410183,0.6686903325877283,2.261290305450543,-1.3122887578824427,-0.24771393463138372,-0.04101039092736908,0.0029339659420895003,0.0765134332322277,-0.0007128474598685486,-0.05073794295499054
