x,y,q1,q2,q3,dx,dy,dq1,dq2,dq3
-0.17843312534961198,-0.16527567105089255,2.386706116669575,1.533386748597009,1.7998713466184697,0.002314129010172472,-0.002424339333244152,0.013750162974346836,4.826181459249845e-05,4.40248179007785e-05
-0.17595014859180383,-0.1678756527170933,2.4014280176323886,1.5334601359555506,1.7998930103635167,0.02232135681080108,-0.020744320566130042,0.10314115192304696,0.017826179781721185,-0.018635751761399533
-0.15018015173542226,-0.19137830158439312,2.519460536706712,1.5539147400690305,1.7785537212625446,0.013397808828955138,-0.009740005071340457,0.09383203592246003,-0.020677016620088473,0.0214462782681184
-0.1342368196437206,-0.2028177954351568,2.625801260448122,1.5333045833863173,1.7999550854722606,0.01708973323548671,-0.010410700620906987,0.08255748902868643,-0.00028161996748155005,4.081297652036575e-05
-0.114783917002688,-0.21450991046744408,2.7194084339852145,1.5330228394736132,1.7999958994594774,0.006916478262173828,-0.003489126456033831,0.03159137420036773,0.00026081745763861797,-5.0288117818153566e-05
-0.10705024168576507,-0.2183919255963874,2.7547636605120167,1.533262276749901,1.799997308701794,0.017406196954887057,-0.010585059716275769,0.09076549120145039,-0.00896593924215816,2.6912982060700585e-06
-0.6451635190640284,0.3445893286242031,-2.716195696132371,-1.4050840444144084,0.15991480298884303,-0.04591987245225204,-0.06512761001725875,0.05187196834991248,0.026135852296424122,0.09008264676210281
-0.6974821444838026,0.26867664789184786,-2.656002248359454,-1.374738354505243,0.26330058171131704,-0.039770410780958,-0.10697207162037778,0.11383795701206134,0.006733997006332926,0.08493241478850111
-0.7412631340970294,0.14649999820066043,-2.5262660453447987,-1.3673395677765667,0.35956832042634784,-0.030138504019750156,-0.10427246734016407,0.07896157298860418,0.07592329447510471,0.01745984689939989
-0.7743688263725031,0.027829828763666936,-2.4370278085085393,-1.2804508343765073,0.378720678138929,0.0022306626271583196,-0.07432749415191134,0.08086175103875881,-0.024047995694891133,0.08426227392000896
-0.7710477631904223,-0.05617538606645023,-2.34519688131345,-1.3088007306451246,0.4750819806697897,0.001997561909074852,-0.13064728323373145,0.06674530720469996,0.08739114957114813,0.09835011629435841
-0.7668149405228323,-0.2049976418396435,-2.269581720735771,-1.2084121389805085,0.5868033065902483,0.02486521337496439,-0.10413017223080726,0.058298623211910705,0.06537499033826188,0.08124221212073335
-0.7373868452654612,-0.3225694874080292,-2.2034830001071564,-1.1345164926816957,0.6788404307010596,0.0625902539974128,-0.13147775256942495,0.11441413428118175,0.06994889761564926,0.04984762482017746
-0.6641831303605606,-0.47118473951299994,-2.0730483692421147,-1.0550514164056364,0.7351193634458966,0.07083294914762228,-0.09534743662241213,0.10256554802290152,0.054436602732633066,0.01767045113909882
-0.5828845347301851,-0.5783606757573111,-1.9567908254834174,-0.9934229320491398,0.7548765117183821,0.028200822816303317,-0.02739133700921903,-0.014796678795288676,0.048710269279211516,0.08532734836198597
-0.5512173685166621,-0.6085988999097052,-1.9747494244317128,-0.938179194649897,0.8524281777358662,0.09289269773785591,-0.0780957315094788,0.0730875053052149,0.09125308175610702,0.04248123012234195
-0.4441123515099015,-0.696535153064087,-1.8908241380472597,-0.8341718346688157,0.9001660301061707,0.062421262950503376,-0.034714285509125475,0.022252221481794177,0.0699099351496606,0.0561149626556422
-0.37349473654297144,-0.7350543734462243,-1.8661472490722426,-0.755065296233116,0.9640322118400562,0.06747913210723766,-0.02228698257949646,0.062484313988373286,0.0024272895220336377,0.06575352868009698
-0.2967436626263944,-0.7597996386810619,-1.7947776795884294,-0.7529677900609318,1.038750320824857,0.06275983598682577,-0.015079224568094407,-0.0022194495573280015,0.0933177287129443,0.06766884993721733
-0.2255179728830835,-0.7762252900234048,-1.797977961608817,-0.6460873404409612,1.1155716497070813,0.058942394671071374,-0.010513510039673823,0.024385250357363386,0.06381929552180665,0.030298320756178665
-0.1586217570914762,-0.7877717371352058,-1.7699822406530425,-0.5740150000716774,1.1495869079231,0.0652154009246011,0.004861873143057527,0.04038982114903367,0.020142730136129883,0.08740792923644336
-0.08470686400956196,-0.7816101727769262,-1.7240004966591167,-0.5515619833539007,1.2494001172870672,0.09370583518582337,-0.002123422035680389,0.10264424629006719,0.021712364661269024,0.01114882742046519
0.021944528088487736,-0.7832917308300417,-1.6068795592596796,-0.5268709589179522,1.2612465337972139,0.0580368455181019,0.021395690870496975,0.026393154731420898,0.041426068863035626,0.08413773938769187
0.0871173925827538,-0.7584028492007524,-1.5777308072965752,-0.4796557826432803,1.357539008064108,0.07976277505537638,0.017646191819409518,0.09861110022531339,0.005435798209996623,0.018612290013435562
0.17775490903303265,-0.7378206698968615,-1.4650178198274009,-0.47386063640718573,1.3779502427524242,0.053062019303294905,0.03273748918237951,0.06543426186285628,-0.013635897433027844,0.08173594010174012
0.23736492652708366,-0.7002559703711826,-1.3911361975969458,-0.4895014362251897,1.4714108061617464,0.05817305559640182,0.04587616446791143,0.01674534053056509,0.10602566642046352,0.0667542959759555
0.3027952088355066,-0.6475190358424807,-1.3725878624733219,-0.36794520790505064,1.5469802432194275,0.017297794358452467,0.04462115939580624,-0.0009050128037249028,0.04193465222649151,0.11518232637912162
0.32157174298411434,-0.5968751373640429,-1.3737578638600505,-0.3210783871716697,1.678219247860298,0.0869245704211618,0.060476029976658685,0.1009132186689139,0.1049487320496616,-0.023895295075637035
0.42018620657870454,-0.5268822911453086,-1.258184796990339,-0.20126971511025896,1.6496666905160369,0.03277463741133224,0.06307939250986783,0.029684483031762188,0.10499887131354223,0.049666521880567194
0.4560878875587603,-0.4552480564006832,-1.2252808013764864,-0.0821397733279511,1.70688402413055,0.038218210985204504,0.07906086584314015,0.08504904900258992,0.07108858064721396,0.048545834792344866
0.4985800343615279,-0.3651703855644952,-1.1281318077795799,-0.0017856839520302775,1.7619128567169662,-0.009982193764187297,0.022493278620360324,-0.02387903509500444,0.068806733792227,0.038087143283033864
0.4877353035740637,-0.34139703577617087,-1.156372354651441,0.07631629587677835,1.8,0.027559027787819268,0.06332656945767245,0.08090365035764391,0.06126708524633295,0.0
0.5186769209318499,-0.2687782995618375,-1.0634080297469355,0.14578259163038754,1.8,0.020719056728823126,0.0767594859299881,0.09702046503316453,0.06815764952725772,-1.7541523789077473e-14
0.5413102949941385,-0.18147853393517585,-0.9532064131150263,0.22322038586047166,1.799999999999988,-0.0013361681831650651,0.060086685438872425,0.04727517619558841,0.09533497771853622,1.199040866595169e-14
0.5391131713146623,-0.11356903256964943,-0.9000500719472945,0.3316981656342509,1.8,-0.014803782874655558,0.04579379362665187,0.013650401358411779,0.11197264479078334,0.0
0.5218521953373662,-0.06187871293716521,-0.8848553976436065,0.4589409415442377,1.8,-0.010074043448622949,0.06089855006027303,0.0778602807763874,0.06468841744704668,-8.593126210598712e-14
-0.772059517563271,0.08025834569902451,2.9797483499810338,-0.5567647257493141,1.3033089254258432,0.0005421246703252169,-0.09255891196813885,0.09521968663860259,0.029702440364814064,0.02055032958613867
-0.7704852811185978,-0.02531740178262518,3.0882430920553072,-0.5225976842943998,1.3269129887102251,0.030503478675928397,-0.05838979682607291,-0.011620961083310899,0.10128424937301261,0.10573077152735455
-0.7349635809628153,-0.09063200982956372,3.0739518509000168,-0.40695045741657193,1.4477564421028184,0.03555192433407128,-0.061822317553800646,0.06338232340578642,0.002019617091384318,0.10545380357809586
-0.6949856161169565,-0.1568430970260414,3.1415926535897936,-0.40570285392519045,1.5673885756214856,0.02853504917027372,-0.029306964325221646,-5.135922607202303e-07,0.059570464824880875,0.06490249797559566
-0.6624003786250847,-0.19000329318448367,3.1415903103332363,-0.3374328327622176,1.6406556189696258,0.03504319953762536,-0.01914788248346941,2.343256590098264e-06,0.039402782491913535,0.09248095882766294
-0.6224829055899639,-0.21128427992614487,3.141592653589862,-0.2929586795248388,1.7459332186361254,0.024859447455413464,-0.013490941402354767,-6.838973831690964e-14,0.03980085577198156,0.05406678136387466
-0.5964057568936809,-0.2263785551582384,3.1415926535898038,-0.2477596719591953,1.7999999999999903,0.008721058422909045,-0.010984325724658212,-2.6645352591003757e-15,0.03760729520925449,6.661338147750939e-16
-0.5864809949002437,-0.23881428457315662,3.141592653589629,-0.20509669120260784,1.799999999999993,0.007981051175155351,-0.009261115860596525,1.6431300764452317e-13,0.03278088123087425,7.105427357601002e-15
-0.5774104868555332,-0.2492930900322387,3.141592653589798,-0.16793493282319757,1.7999999999999956,0.011468129255562398,-0.012199329340513265,-4.884981308350689e-15,0.044896351355174016,-5.10702591327572e-15
-0.5643190055155601,-0.2631332101398647,3.1415926535897936,-0.11684998978639001,1.7999999999999974,0.0022615971982887784,-0.0022524294514277288,0.0,0.008558193887065774,2.6645352591003757e-15
-0.5618496068841662,-0.2655906744030218,3.141592653589793,-0.10750908142781378,1.8000000000000003,0.02513076616067922,-0.022624199262049005,0.0,0.09069442456079765,-2.220446049250313e-16
-0.5329231250745533,-0.2912909898379052,3.141592653589782,-0.0037150090157950046,1.7999999999999992,0.010185673206489665,-0.014164448041271538,2.398081733190338e-14,0.05530193756525014,-0.021689753795134603
-0.5214897450887459,-0.30726554224325064,3.141592653589793,0.05863863645595301,1.775161353109935,0.014219516432054102,-0.002803281194141416,8.881784197001252e-16,0.02291095810239433,0.02483864689005677
-0.5064009225801549,-0.3106481645097983,3.141592653589793,0.08435056674076176,1.7999999999999912,0.030704912166973186,-0.01498972089980427,-0.011141379680451369,0.10701824445659634,8.881784197001252e-15
-0.4711637071756139,-0.32753329450791446,3.1288426050184004,0.20668701817943733,1.7999999999999978,0.028985340969057527,-0.017269409197081365,0.012749900390995439,0.07300466769366773,0.0
-0.43891184797314897,-0.3461317600864973,3.141592653589793,0.28914714890117565,1.7999995784610698,-0.018545407828065796,0.008032905384510458,4.440892098500626e-16,-0.054195119497198685,4.215389299844219e-07
-0.4603467881670419,-0.3367380739978152,3.141592653589793,0.22638843549193674,1.8000000000000003,0.006800445948691836,0.008356378095535633,-0.03805236645224186,0.05751355951307327,-2.220446049250313e-16
-0.4523027108167601,-0.327256666052164,3.0980197818479196,0.2928808866071969,1.8,0.04231115446193823,-0.03571145633357009,0.04357287174187352,0.09715837427636492,-0.02696113638263742
-0.40607406801508195,-0.36507928133255124,3.141592653589793,0.40346893396074035,1.769123995743574,0.0035307046871562164,0.006486920018703157,0.0,-0.011200173167797978,0.030876004256426004
-0.4034827724929053,-0.358322394991474,3.141592653589793,0.389648062532633,1.8,0.013852621439691903,-0.0037135962820826207,0.0,0.0384556201938156,-2.4868995751603507e-14
-0.38753850650102606,-0.36254742149795705,3.141592653589793,0.43387703802409483,1.7999999999999818,0.03544107303108923,-0.006762042747260888,4.440892098500626e-16,0.09677686539152819,1.8207657603852567e-14
-0.3470657162661126,-0.369984379815692,3.1415926535897936,0.5442659185876009,1.8,0.036798679677703894,-0.0028402584727890146,0.0,0.09899885231955585,0.0
-0.3052878901667063,-0.37292849337752304,3.1415926535897936,0.6566179094341771,1.8,0.042334408087958075,0.0018069789578457063,0.0,0.11367196596116691,0.0
-0.25720538362087314,-0.3705026906301866,3.1415926535897936,0.7857909427033003,1.8,0.0004950984285318483,5.752120950708317e-05,-4.440892098500626e-16,0.0013363918881231784,0.0
-0.2570642738657926,-0.37048636462975626,3.141592653589793,0.7861718113608684,1.8,0.03868741224027156,0.006561528657896387,4.440892098500626e-16,0.10525897752993307,0.0
-0.21280352525878748,-0.3626298357112243,3.1415926535897936,0.9067723103777684,1.8,0.03494695106428966,0.010231472366925842,0.0,0.09767213185827217,0.0
-0.1732744735989476,-0.3507766581653069,3.1415926535897936,1.0174768611977567,1.8,-0.011118816590605346,-0.003819889480108807,0.0,-0.03152344242080496,0.0
-0.1863594065866555,-0.3552315279981598,3.1415926535897936,0.9804137354746607,1.8,-0.025303275641169576,-0.007122085539862211,0.0,-0.0704942026589952,0.0
-0.21522386341306293,-0.3632032896610898,3.1415926535897936,0.9001032039430091,1.8,0.014351508352903691,0.00365171761067401,0.0,0.039708131628609644,0.0
-0.19854146407785328,-0.3589008058555719,3.1415926535897936,0.9462999571588203,1.8,-0.0320389421836913,-0.007547748460627168,0.0,-0.0882833351376271,0.0
-0.03471352301133018,-0.647214756261496,-1.2446784217883655,0.20021241959729638,-1.7444265635270721,0.01358541144909331,-0.03196543247915962,-0.027293938305660514,0.05329235308749061,0.09585977630628761
-0.018251883447988948,-0.6837844980914421,-1.2752349668276852,0.2613283093463608,-1.6341535898445094,0.07617556870248032,0.0029318195107611578,0.06566768605479223,0.09194984044348292,-0.03410258353272577
0.06861486443733134,-0.6793342292224717,-1.1997984798112886,0.3660378532627988,-1.6742724156772453,0.06594742973121459,-0.009830048094144561,0.037856186037641404,0.07095243269584617,0.05645785770681133
0.14360335772867033,-0.6901082567437368,-1.1571745832089162,0.4463377295065986,-1.6091777105019878,0.06068070229236372,0.002157932783935723,0.02224565509142562,0.09022357339401726,0.03327508108653143
0.21245457413006114,-0.6870461991987749,-1.1320551179286564,0.5489575669231919,-1.5717155980947157,0.07007479890650942,0.0031379503630994954,0.043172066296236045,0.042376918944934006,0.0864424630326246
0.2922284430163677,-0.682827865170722,-1.0828328653486334,0.5965632251387469,-1.473042779421538,0.1035502139144196,0.047015952646590975,0.07805232850945987,0.11340548617933621,0.02230202372724288
0.4094345283341514,-0.6276833325579567,-0.9939055505843734,0.7260335421758698,-1.4484121223465636,0.07138642445810295,0.05130733569440937,0.04359339345190749,0.11604224484188996,0.013014706924912023
0.4896420468022919,-0.5688267247462571,-0.944794132595563,0.8577196557559686,-1.4336819472093365,0.05979300942836535,0.05929354936534592,0.08270046775428175,0.04852833757191344,0.0013195989149830112
0.5569482679436994,-0.5010214312284094,-0.8505048801647963,0.9121283530321491,-1.4322981065367115,0.02451562135007679,0.013129259693420658,-0.040576935020711136,0.07975424184044722,0.08086059755319797
0.5843264988233275,-0.48629105315488724,-0.8978279077492028,1.0030170824445794,-1.3397112497465702,0.05492473813475063,0.08178404271679934,0.11231949405138997,0.034288113109076424,-0.01012519971924708
0.6461008429518009,-0.39225896016724565,-0.7687132024613224,1.0414539947955561,-1.3521748856481037,0.02786702548208897,0.04721769372723977,0.015337942884840916,0.06804194933368679,0.04388738419671645
0.67720024305569,-0.338860326206323,-0.7523954387748628,1.1190596411090035,-1.3017470511805247,0.033435626731455614,0.053611185999619615,0.06106384061851988,-0.0021602893246188692,0.06353944780712473
0.7149030129477347,-0.2776610833417158,-0.6825452855620434,1.1158767957262632,-1.2294744571220058,0.03965533176623148,0.08761220041137294,0.10608117249875659,-0.017788632756815526,0.08084518070616586
0.7591301768420499,-0.1774422122749152,-0.5617256663812032,1.0955832617929566,-1.1375480525074284,0.010951777440354915,0.053298638405845034,0.02298197259989221,0.045012486353522396,0.04988696064549858
0.7710169616105943,-0.11726314438126845,-0.536502390193629,1.1473117683682579,-1.0812453072191839,-0.0026811303607711112,0.08381982285723541,0.029675150376690773,0.10551805787063406,0.025534857603247474
0.7669960776229124,-0.021859505232378756,-0.5026882469249788,1.2676400899145288,-1.0524816559779324,-0.01363473209289301,0.07617295931766532,-0.009179196008067603,0.1155292762643314,0.08672257368497327
0.7505242773840167,0.0644545571507042,-0.5135060403203329,1.39883184098598,-0.9534170357440662,-0.03312287428697536,0.09374466608381346,0.03008587273870661,0.11428129810267995,0.05913752615193413
0.711646394702015,0.17059538878258157,-0.4789338938699703,1.5285313694167977,-0.8866151694463706,-0.02202242213047867,0.052697830045743244,0.008030178400494248,0.03939163553619007,0.10284491868067591
0.6864106454624296,0.2298715383216447,-0.4700713771997367,1.5724945692964083,-0.7694181162894632,-0.05708546526950131,0.10930631395697621,0.10345473161846008,0.034326799107899486,0.10345874714578018
0.6197194085602163,0.3535820895312922,-0.3516694487107293,1.6114624204243286,-0.652014081709089,-0.05228572408849963,0.06404836205631326,0.08961061771181222,0.03921201937725716,-0.0054595073483222345
0.5601307700931285,0.4253923252682519,-0.25016671416261105,1.6560190730109137,-0.6592996808140316,-0.06752995304652193,0.07205810474207652,0.10220655014004376,-0.0004849181705968153,0.09177445162777997
0.48256374118191725,0.5064969881499595,-0.13401413158016962,1.655067500107657,-0.5540754513066343,-0.06306830781292244,0.018477680029302057,-0.015886034152235134,0.09276724023093585,0.07504672028466214
0.4108638320793622,0.5264578300687908,-0.15323896323023478,1.7613277469650277,-0.46913846898653894,-0.06119454239769068,0.019512664468058993,0.011766616948053893,0.03867225303497235,0.11509678322411293
0.3439686681716493,0.5478673745494613,-0.13951770774779365,1.8,-0.3380771380028952,0.00275971960511745,-0.011593430735684085,-0.05029414581662334,0.0,0.08393532129343284
0.3474885630542984,0.5343880273470052,-0.19725331980068292,1.8,-0.24314849204377859,-0.057983652904753324,0.02446991431424339,0.06730377910036381,0.0,0.0712914112353153
0.28087087552491047,0.5619790171765575,-0.11963351791214256,1.8,-0.16232948235717365,-0.0630716922040134,0.02477437512945546,0.09944087405209776,0.0,0.019673439191071534
0.20912088931991174,0.5896218535462084,-0.006530980474504188,1.8,-0.14050834802963463,-0.08104143648185858,0.011932963126923046,0.09541685820200246,0.0,0.08168176257674538
0.11697864657764204,0.6021861989508004,0.10171566944570107,1.8,-0.04713568188794617,-0.03336720034464166,-0.002308341179779183,0.02956137550289989,0.0,0.05488707924105621
0.07962821809398786,0.5993736075538832,0.13461439601228548,1.8,0.014847377104188854,-0.07916825561556848,-0.009957831078372115,0.08865683958547066,0.0,0.098905535494027
-0.010430636851423064,0.5870822190014502,0.23588585035005638,1.8,0.12757567658642147,-0.008987785790804781,-0.015258674089416835,-0.021669395216006193,-2.4424906541753444e-15,0.08865379672897541
-0.7620966926842239,0.4113992126462298,2.8414333321397254,-0.0044653000572553656,-0.583235651688746,-0.03241886432129448,-0.04687537904512329,0.008750576553613776,0.062342382207123716,0.046450250419848516
-0.7988157055696369,0.35758635031619357,2.8510776734167336,0.06717925695477724,-0.5299306803766555,-0.04693363021494057,-0.10788984826524226,0.056616914202433755,0.09449680434939807,0.04544812541201809
-0.850922166557188,0.23397937998473384,2.915842133980899,0.1746956300492643,-0.47839734884117063,-0.014177410518578126,-0.029942465684324293,-0.0736143071789197,0.11147000629634224,0.1104220741952116
-0.8662184652245521,0.20064068871972807,2.8309439349683334,0.30137198386036873,-0.35240677557250927,-0.020869853495041557,-0.11511670348209432,0.08087489097699141,0.02579899050563217,0.09982159006676677
-0.8886481461899989,0.0688477922871258,2.924388622188975,0.3297862679880563,-0.23925775970615623,0.0026733074150812053,-0.12370484261478103,0.061256068443986234,0.07229670256466914,0.08778022553799927
-0.8839689911923679,-0.07145781578372928,2.99359949517186,0.41237764422623086,-0.1397308594412622,0.025667535320506363,-0.12740753281642062,0.11248319028186993,0.09014250346099911,-0.07649030871515006
-0.8533050954344578,-0.21570200715909024,3.1218115747170354,0.5148344132662434,-0.22818917714662587,0.02282970166641063,-0.0394320520648114,-0.05147922010016881,0.09733114772707196,0.10616073865873442
-0.8269657698300684,-0.2594158258470043,3.061697601430666,0.625372981784703,-0.10573951699809485,0.061344511782883804,-0.11759291718766901,0.07989505215912773,0.10956993519457303,-0.0029034355047752175
-0.7602379304315573,-0.38352022595863966,3.1415926535897936,0.7498596784304665,-0.11027199702441991,0.061618176465261354,-0.06475753676077761,-3.8334391128103107e-07,0.11446891827121486,0.06954844137851718
-0.6893337555998614,-0.45643777238099775,3.1415926535897936,0.8798293410202659,-0.030512874401433333,0.0578518271222046,-0.03927835247278921,-0.014010100721678409,0.0969906645734504,0.07538522981889031
-0.623398405631662,-0.5002791578259079,3.125556101710757,0.9897417528807385,0.05505190624406084,0.09055032256009499,-0.05095903861947071,0.01603655187903641,0.10831959220215481,0.09106972177714537
-0.5211246695075962,-0.5557385752350352,3.1415926535897936,1.112817893043174,0.15857894811644027,-0.01776550150535261,0.011418635037215963,0.0,-0.09189476824230436,0.11403412791852699
-0.5422189983994545,-0.5421296242063869,3.1415926535897936,1.0064970992582567,0.2882331096353479,0.0688952882778604,-0.0195658481433979,0.0,0.06323437914114138,0.11529120159449852
-0.4629053970470548,-0.5638123824870023,3.1415926535897936,1.0799750289665748,0.4190922024635542,0.020271776545177977,-0.00029967971100341995,0.0,-0.0033243771262516653,0.073887769252517
-0.44046455170768695,-0.563927682723923,3.1415926535897936,1.075408802175677,0.5025450385059537,0.04470310400962996,0.02397878837865297,-0.07976767764806558,0.09906460090690938,0.10989107501856477
-0.38931605879745357,-0.5360963483086455,3.0502470646677375,1.188937493324014,0.6276695453270605,0.08786027557913495,-0.03742210085855313,0.08306167070523607,0.10383590547164334,-0.06014635405973012
-0.29146174833672395,-0.5767630325055583,3.1415926535897936,1.3067651017620014,0.5576677733702793,-0.0007263997357462859,0.002794638244784764,0.0,-0.017701594377451446,0.03301667995814117
-0.2926794547605378,-0.5734905726970904,3.1415926535897936,1.2854579271684523,0.5962051968154378,0.0716416324941635,0.014158564751037384,0.0,0.081733375931905,0.09149586259390041
-0.21087991581901894,-0.5564742488381678,3.1415926535897936,1.379316299569997,0.7005656530448932,0.06327285138222219,0.021794422908743782,0.0,0.08366525472066266,0.07037398266245332
-0.1394467742044246,-0.5311895731731757,3.1415926535897936,1.4742204009500794,0.7801953817909392,0.0517366129314529,0.020683562378034037,0.0,0.09173461552226292,0.0176637117335684
-0.08096860203226991,-0.507411685598818,3.1415926535897936,1.5784302507215056,0.7997353810209646,0.018389740221224665,0.022766649057466004,-4.440892098500626e-16,-0.004375785091601525,0.10479684767582798
-0.06057487054737981,-0.48143637038716947,3.141592653589793,1.5724946015258958,0.9195967271362346,0.03148369560282886,0.014424759367158146,4.440892098500626e-16,0.07254190645773995,-0.016774626422877525
-0.02472575961155145,-0.4649909474593432,3.1415926535897936,1.6556763428019607,0.8992714546264174,0.036096720711434924,0.024518022279671647,0.0,0.07720338501327562,0.007247394392238982
0.016125999463010604,-0.43685947635372285,3.1415926535897936,1.7432912296546375,0.9078335603109734,0.02751896644996392,0.0399969527642588,0.0,0.035690668748589616,0.10310564239853603
0.046876214287263254,-0.3911413873451484,3.1415926535897936,1.7833877857247227,1.0257999867934546,0.006459646168901816,0.02218742052676509,-0.01364324693797192,0.01661221427527737,0.05953835595221446
0.05320572970639805,-0.3668786686192619,3.1259738187197263,1.8,1.092874069902936,0.010450989023494485,0.02293576473413006,0.015618834870066767,0.0,0.07522075332201728
0.06417709101961783,-0.34088060518063845,3.141592653589793,1.8,1.1784488599437728,0.0034803908103250014,0.031358679626913466,0.0,0.0,0.10521928625887256
0.06787778269020209,-0.3051783987890388,3.141592653589793,1.8,1.2981653062695777,-0.0004759595174886333,0.034347977742733626,0.0,0.0,0.11456689712270052
0.06703417449829199,-0.26618115993005226,3.141592653589793,1.8,1.4282782756157104,-0.003047557190009917,0.012937963010280329,-0.006269514966510403,0.0,0.04474992217966056
0.06355348109021824,-0.25171234468578474,3.1344135754369558,1.8,1.4783676474747123,-0.0010097637440039664,0.01670400228700125,0.006983198130141588,-0.00024704977861134125,0.05522850371875765
0.636788035778629,0.2551559785155547,1.3736721869751976,-1.704221654213509,0.5262450192260794,-0.025552526122688435,0.07626124920957161,0.05514884086245142,0.017388464891441524,0.11071662341272759
0.6064727670952387,0.342650125739282,1.4370742774708765,-1.6838101572994622,0.6531679383562028,-0.03700912026466219,0.05708595356147278,0.07072039233957805,-0.012596000606700297,0.0845587775931701
0.5640264346220573,0.40689252052925584,1.5174426028663381,-1.6984577070454119,0.7487925642655556,-0.04567172083884341,0.0763013630672898,0.07552382599249796,0.05631849680819312,0.02125886883485828
0.5113328108917524,0.4933253473388011,1.6032078145599182,-1.6338165625834662,0.772315076680337,-0.06303084230827022,0.08378739714813638,0.03616353537070305,0.09779613089887507,0.0908170209747271
0.43860159324116316,0.5875760838016201,1.6438584534811072,-1.5224495742669235,0.8761397206456761,-0.06224642295369631,0.06380807741511951,0.02747334353339337,0.10855413949814108,0.038935875593358094
0.3673985600624172,0.6592072021788846,1.6749848321876644,-1.3991529908354896,0.9197597866171723,-0.11965062984094316,0.06202640269643955,0.08594787217378053,0.08087015118064778,0.09695677689302173
0.23023492067279558,0.7276970123885506,1.7731309019627717,-1.307643582129088,1.0304354412323231,-0.1420707146878664,0.03172432461043473,0.11457584528834297,0.06376073865467857,0.0920739201262879
0.06856568184722028,0.7613407141434312,1.9034245855636174,-1.2354215192717029,1.134849926803712,-0.1264081597665232,-0.0030038809515341436,0.10638436280340802,0.0441241700335695,0.085399819137014
-0.07450490021477268,0.7561569372047531,2.024077408850663,-1.1855233482803478,1.23172425378817,-0.06868926209092663,-0.010247106994421995,-0.005309413417706743,0.11005232248836072,0.07900080852859737
-0.15164719757439526,0.7438645192945661,2.0169397156115023,-1.0599330933899571,1.3213354382365328,-0.0280896173788856,-0.02035198683141759,-0.03561325807491955,0.06585595575616543,0.11180902547360527
-0.18288122553789826,0.7203955462186836,1.9762953553858866,-0.9856750817837471,1.4485786366407545,-0.10797646293124935,-0.047685824253909215,0.0668165381001804,0.11475188624790444,0.0760598109767463
-0.3052606635232597,0.6644401935074961,2.0531785004143224,-0.8548983340468201,1.534528543172319,-0.06350081935634555,-0.0510076982239015,0.06523379068790014,0.03868915032986853,0.07600694806643071
-0.37631100362606085,0.606216961613587,2.127129783458199,-0.8117845155659378,1.6208290105666145,-0.05036153248885211,-0.04716352204172025,0.04019402709132747,0.07633116302492415,0.04302231263395928
-0.4329211068269272,0.5523818016383722,2.172508642829343,-0.7247075359584373,1.669329612710458,-0.02164409847306753,-0.04298342339184413,0.010688292519600129,0.05975987142547268,0.07319124188148485
-0.4568181506189594,0.5035998267288849,2.184363107092646,-0.657074675979558,1.7527330144981175,-0.044343581508916874,-0.06831892327811534,0.05167236654689056,0.10131125203672109,0.04472841763565083
-0.5068532687911635,0.42634225956131344,2.2434454802962036,-0.5416492606748774,1.8,0.0007795439487932043,-0.009578105084300126,-0.04513831081942499,0.09982304976748663,0.0
-0.5054411362295818,0.4159138293485265,2.191209181755581,-0.4283907344352481,1.8,-0.03132281357423339,-0.043386045433415676,0.07338624174250352,0.015145077332059886,0.0
-0.5410581108809019,0.36609118345018704,2.2757684035506025,-0.41204469256930104,1.8,-0.03279369140829913,-0.07569323690186341,0.06311322134236663,0.11331002085889286,0.0
-0.577371580444632,0.279615199524326,2.3472094336575458,-0.28238503145531196,1.8,-0.014469967952299823,-0.05491171012437368,0.04395225775227818,0.07885115519646882,0.0
-0.5932901045429431,0.2174805595577491,2.3969206519895567,-0.19330670236051567,1.8,-0.0080246410691025,-0.06581280533488154,0.05028178989251808,0.09598082414521968,0.0
-0.6017458593033975,0.14266035665300572,2.4540701526905786,-0.08415960077173568,1.8,-0.020090147577483952,-0.08983615875118905,0.09887303212570808,0.10459549395778929,-0.07057842692721539
-0.6236272052583192,0.0401234584483241,2.5667781594356986,0.03463402779718451,1.7191814883629495,0.032999691491644056,-0.0767421941481182,0.07808498402356268,0.06446535308061128,0.08081851163705056
-0.5886893733180313,-0.045392806046289785,2.655165625739997,0.1073990380123102,1.8,0.008280596511796579,-0.04764179128340944,0.07272134585785217,0.016228352416932088,0.0
-0.5790933913471284,-0.09923772848168007,2.737673246765313,0.12536633405985792,1.8,0.0010967353639853572,-0.03981138231444363,0.09119764291179555,-0.04354278987825819,0.0
-0.5777213758045906,-0.1443940901365256,2.8413759295658325,0.07537753899593289,1.8,0.018209021719900798,-0.03899884863566547,0.047773075690495936,0.04218307356366369,0.0
-0.5566804744264877,-0.1885076674822293,2.8951525376928995,0.12415838232022577,1.8,0.029139565968031356,-0.049080614780176224,0.06519451929670872,0.05497848779562878,0.0
-0.5231724284229643,-0.2440456968941924,2.9693601286710045,0.18662376669282993,1.8,0.018340355049452084,-0.030233266983245993,0.05203464195817897,0.016005943602159317,0.0
